timestamp_t,timestamp_t1,p_change_raw,p_change,p_continue,actual_change,actual_continue,pred_change_label,hit_change,brier_change,q_same_given_change,q_opp_given_change,actual_same_given_change,actual_opp_given_change,expected_next_segment_theta,expected_next_segment_amp,expected_next_segment_length,expected_next_segment_net_return,actual_next_segment_theta,actual_next_segment_amp,actual_next_segment_length,actual_next_segment_net_return,brier_same_given_change,hit_same_given_change,rolling_hit_change_50,rolling_brier_change_50
2016-09-12 00:00:00+00:00,2016-09-13 00:00:00+00:00,0.2777577432564276,0.2777577432564276,0.7222422567435725,1.0,0.0,1.0,1.0,0.5216338774260484,0.3900678935620743,0.6099321064379257,1.0,0.0,0.01457321386507568,0.12065413374223283,8.742367308275368,0.045832580050394735,0.015804320492876094,0.3529637271808974,30.0,0.15181995935297454,0.37201717446380517,0.0,0.3076923076923077,0.19432136388560534
2016-09-13 00:00:00+00:00,2016-09-14 00:00:00+00:00,0.39028256349422097,0.39028256349422097,0.609717436505779,0.0,1.0,1.0,0.0,0.1523204793676206,0.14907735192757404,0.8509226480724259,,,0.013981348804735626,0.09068237533790774,6.044133922474802,0.023314108818705208,,,,,,,0.2857142857142857,0.19132130070574926
2016-09-14 00:00:00+00:00,2016-09-15 00:00:00+00:00,0.21225053872354144,0.21225053872354144,0.7877494612764586,0.0,1.0,1.0,0.0,0.04505029118843357,0.19422222099435232,0.8057777790056477,,,0.014092223158861845,0.09629699863261162,6.549595224347481,0.027532504397401653,,,,,,,0.26666666666666666,0.18156990007126156
2016-09-15 00:00:00+00:00,2016-09-16 00:00:00+00:00,0.7916600984641826,0.7916600984641826,0.20833990153581738,0.0,1.0,1.0,0.0,0.6267257115003193,0.35863326020546193,0.6413667397945381,,,0.014496011411227526,0.11674463907865454,8.390411681229011,0.04289528681839244,,,,,,,0.25,0.20939213828557768
2016-09-16 00:00:00+00:00,2016-09-19 00:00:00+00:00,0.10253684875093814,0.10253684875093814,0.8974631512490618,0.0,1.0,0.0,1.0,0.010513805351772765,0.5146475104947209,0.4853524895052791,,,0.014879177418636261,0.13614797908356432,10.137214090717679,0.0574734623062944,,,,,,,0.29411764705882354,0.19769341281888325
2016-09-19 00:00:00+00:00,2016-09-20 00:00:00+00:00,0.22050132528099206,0.22050132528099206,0.7794986747190079,0.0,1.0,1.0,0.0,0.04862083445067387,0.26027053987191434,0.7397294601280857,,,0.014254435716967613,0.10451136357400614,7.289100508923042,0.03370414565127945,,,,,,,0.2777777777777778,0.1894116029095383
2016-09-20 00:00:00+00:00,2016-09-21 00:00:00+00:00,0.2590500701178567,0.2590500701178567,0.7409499298821434,0.0,1.0,1.0,0.0,0.06710693882806647,0.43970698365765415,0.5602930163423459,,,0.014695125882266812,0.1268276989189595,9.298147834881235,0.050470921516840635,,,,,,,0.2631578947368421,0.18297451532630293
2016-09-21 00:00:00+00:00,2016-09-22 00:00:00+00:00,0.603888951707696,0.603888951707696,0.39611104829230404,0.0,1.0,1.0,0.0,0.36468186599461994,0.4489483165529926,0.5510516834470074,,,0.014717822300203484,0.1279770344696182,9.401617758548685,0.05133444374279489,,,,,,,0.25,0.19205988285971878
2016-09-22 00:00:00+00:00,2016-09-23 00:00:00+00:00,0.11440098899428838,0.11440098899428838,0.8855990110057116,0.0,1.0,0.0,1.0,0.013087586282871292,0.5054758945645209,0.4945241054354791,,,0.014856652223335539,0.1350073141638011,10.034524748070618,0.056616454524696276,,,,,,,0.2857142857142857,0.18353739254653556
2016-09-23 00:00:00+00:00,2016-09-26 00:00:00+00:00,0.10691495839413465,0.10691495839413465,0.8930850416058653,0.0,1.0,0.0,1.0,0.011430808328419542,0.4024846252671147,0.5975153747328853,,,0.01460370896089971,0.1221983905429799,8.881390357901445,0.04699281569198944,,,,,,,0.3181818181818182,0.17571436599116666
2016-09-26 00:00:00+00:00,2016-09-27 00:00:00+00:00,0.2728545162229727,0.2728545162229727,0.7271454837770273,0.0,1.0,1.0,0.0,0.07444958702327246,0.2887348353787717,0.7112651646212282,,,0.014324343116085601,0.10805144021890094,7.607798960401604,0.036363886631793164,,,,,,,0.30434782608695654,0.1713115495143017
2016-09-27 00:00:00+00:00,2016-09-28 00:00:00+00:00,0.7238021213320864,0.7238021213320864,0.27619787866791357,0.0,1.0,1.0,0.0,0.5238895108448284,0.5968216400612127,0.40317835993878726,,,0.015080994451887413,0.146367895358071,11.05727086282822,0.06515192039050689,,,,,,,0.2916666666666667,0.18600229790307365
2016-09-28 00:00:00+00:00,2016-09-29 00:00:00+00:00,0.14340145605778237,0.14340145605778237,0.8565985439422177,0.0,1.0,0.0,1.0,0.02056397759949209,0.5718455272334441,0.42815447276655594,,,0.015019653917833227,0.14326164058775562,10.777627599560168,0.06281811975925829,,,,,,,0.32,0.1793847650909304
2016-09-29 00:00:00+00:00,2016-09-30 00:00:00+00:00,0.17538591607024787,0.17538591607024787,0.8246140839297521,0.0,1.0,0.0,1.0,0.03076021955580003,0.27557770831164297,0.724422291688357,,,0.014292029632939452,0.10641510116975655,7.460486126989288,0.03513446747972464,,,,,,,0.34615384615384615,0.17366843641650226
2016-09-30 00:00:00+00:00,2016-10-03 00:00:00+00:00,0.2736255493330923,0.2736255493330923,0.7263744506669076,0.0,1.0,1.0,0.0,0.07487094124783653,0.33965252718620736,0.6603474728137926,,,0.014449395338175257,0.11438402384234,8.177895259745572,0.041121702313575204,,,,,,,0.3333333333333333,0.1700092699287739
2016-10-03 00:00:00+00:00,2016-10-04 00:00:00+00:00,0.12935770189062634,0.12935770189062634,0.8706422981093737,0.0,1.0,0.0,1.0,0.016733415038424154,0.7303290343008196,0.26967096569918036,,,0.01540888434089107,0.16297207964763247,12.552076866189534,0.0776270258283048,,,,,,,0.35714285714285715,0.1645351322541186
2016-10-04 00:00:00+00:00,2016-10-05 00:00:00+00:00,0.11901705661634195,0.11901705661634195,0.880982943383658,0.0,1.0,0.0,1.0,0.014165059765617544,0.2457964493432172,0.7542035506567828,,,0.014218887813692939,0.10271123506478694,7.127042388182092,0.03235166771183539,,,,,,,0.3793103448275862,0.159349957340722
2016-10-05 00:00:00+00:00,2016-10-06 00:00:00+00:00,0.12133506013169847,0.12133506013169847,0.8786649398683015,0.0,1.0,0.0,1.0,0.014722196817162882,0.582900518162665,0.41709948183733503,,,0.015046804621877479,0.14463653901756676,10.901404015856981,0.06385111256270119,,,,,,,0.4,0.15452903198993667
2016-10-06 00:00:00+00:00,2016-10-07 00:00:00+00:00,0.4752442367779835,0.4752442367779835,0.5247557632220166,0.0,1.0,1.0,0.0,0.22585708459068804,0.4645546212053446,0.5354453787946554,,,0.014756150885143381,0.1299179753441111,9.576352633852697,0.05279271724997663,,,,,,,0.3870967741935484,0.15682993691254157
2016-10-07 00:00:00+00:00,2016-10-10 00:00:00+00:00,0.3357760249296372,0.3357760249296372,0.6642239750703628,0.0,1.0,1.0,0.0,0.11274553891754835,0.44317696106560045,0.5568230389343996,,,0.014703648035767123,0.12725925662173926,9.336999189073776,0.05079516074177238,,,,,,,0.375,0.15545229947519804
2016-10-10 00:00:00+00:00,2016-10-11 00:00:00+00:00,0.19577164185246573,0.19577164185246573,0.8042283581475342,0.0,1.0,0.0,1.0,0.038326535753610114,0.7161656419660501,0.28383435803394985,,,0.015374099502440638,0.16121059236948357,12.39349745558417,0.07630357993424412,,,,,,,0.3939393939393939,0.15190303390787718
2016-10-11 00:00:00+00:00,2016-10-12 00:00:00+00:00,0.6795966770902254,0.6795966770902254,0.3204033229097746,0.0,1.0,1.0,0.0,0.46185164351207614,0.5639439856616398,0.43605601433836017,,,0.015000247984523745,0.1422789335760795,10.689158553747289,0.06207978938594209,,,,,,,0.38235294117647056,0.16101916948447126
2016-10-12 00:00:00+00:00,2016-10-13 00:00:00+00:00,0.265014451327892,0.265014451327892,0.734985548672108,0.0,1.0,1.0,0.0,0.07023265941262362,0.725004522600254,0.27499547739974595,,,0.01539580751049946,0.1623098753253052,12.492461351256416,0.07712949649483483,,,,,,,0.37142857142857144,0.1584252691967042
2016-10-13 00:00:00+00:00,2016-10-14 00:00:00+00:00,0.8022332567728324,0.8022332567728324,0.19776674322716759,0.0,1.0,1.0,0.0,0.6435781982723453,0.5838970811673244,0.4161029188326756,,,0.01504925214873428,0.1447604805855958,10.912561962355579,0.06394423271255764,,,,,,,0.3611111111111111,0.17190173944880532
2016-10-14 00:00:00+00:00,2016-10-17 00:00:00+00:00,0.4885127051742977,0.4885127051742977,0.5114872948257023,0.0,1.0,1.0,0.0,0.2386446631167103,0.7610257004694531,0.23897429953054694,,,0.015484274370935035,0.16678979405245697,12.895769896327627,0.08049536244159615,,,,,,,0.35135135135135137,0.1737056022506406
2016-10-17 00:00:00+00:00,2016-10-18 00:00:00+00:00,0.3179096277564416,0.3179096277564416,0.6820903722435584,0.0,1.0,1.0,0.0,0.10106653142023926,0.7126008225394975,0.2873991774605025,,,0.015365344419976872,0.16076723925743602,12.353584209504731,0.0759704785471169,,,,,,,0.34210526315789475,0.17179404775510373
2016-10-18 00:00:00+00:00,2016-10-19 00:00:00+00:00,0.6222015317434287,0.6222015317434287,0.37779846825657126,0.0,1.0,1.0,0.0,0.38713474610386894,0.7362795736282035,0.2637204263717965,,,0.015423498675105894,0.16371214241476909,12.618701654730064,0.07818305200156417,,,,,,,0.3333333333333333,0.17731560412302078
2016-10-19 00:00:00+00:00,2016-10-20 00:00:00+00:00,0.18181009730770945,0.18181009730770945,0.8181899026922905,0.0,1.0,0.0,1.0,0.033054911483038775,0.7935167049336936,0.20648329506630636,,,0.015564071238427464,0.17083066855944493,13.259553107025463,0.08353136437077707,,,,,,,0.35,0.17370908680702124
2016-10-20 00:00:00+00:00,2016-10-21 00:00:00+00:00,0.7640719954188299,0.7640719954188299,0.23592800458117014,0.0,1.0,1.0,0.0,0.5838060141833123,0.7502053957365247,0.24979460426347533,,,0.015457700048680658,0.16544408331577437,12.774621127264304,0.07948429902311517,,,,,,,0.34146341463414637,0.1837114508893698
2016-10-21 00:00:00+00:00,2016-10-24 00:00:00+00:00,0.21735415504107547,0.21735415504107547,0.7826458449589245,0.0,1.0,1.0,0.0,0.04724282871361987,0.8317839120154914,0.1682160879845086,,,0.015658054274752867,0.1755899237471586,13.688009157744878,0.08710710222315926,,,,,,,0.3333333333333333,0.18046219798042337
2016-10-24 00:00:00+00:00,2016-10-25 00:00:00+00:00,0.9860678064771025,0.9860678064771025,0.01393219352289754,1.0,0.0,1.0,1.0,0.00019410601635946818,0.8354559338965025,0.16454406610349748,0.0,1.0,0.015639203178948853,0.19238530090779216,15.235927140654534,0.09256681667980927,0.0017592539163724097,0.2066225877912765,13.0,-0.042467496824509676,0.6979866174828772,0.0,0.3488372093023256,0.17626991677195677
2016-10-25 00:00:00+00:00,2016-10-26 00:00:00+00:00,0.4090914641535385,0.4090914641535385,0.5909085358464615,0.0,1.0,1.0,0.0,0.16735582604328586,0.651125993001308,0.348874006998692,,,0.015192643691184098,0.16585549612277256,12.839637909017004,0.07421389128788852,,,,,,,0.3409090909090909,0.1760673238008506
2016-10-26 00:00:00+00:00,2016-10-27 00:00:00+00:00,0.09386729707562821,0.09386729707562821,0.9061327029243718,0.0,1.0,0.0,1.0,0.00881106946028424,0.5606213015838296,0.4393786984161704,,,0.014973386155249253,0.15282955045288632,11.663076920589786,0.06520273530781792,,,,,,,0.35555555555555557,0.17235051814883803
2016-10-27 00:00:00+00:00,2016-10-28 00:00:00+00:00,0.7247619588853531,0.7247619588853531,0.2752380411146469,0.0,1.0,1.0,0.0,0.5252798970473342,0.15398641025121446,0.8460135897487855,,,0.01398826855634536,0.09430436331594849,6.376823333265788,0.0247158790427116,,,,,,,0.34782608695652173,0.18002289595097923
2016-10-28 00:00:00+00:00,2016-10-31 00:00:00+00:00,0.12360381175410574,0.12360381175410574,0.8763961882458943,0.0,1.0,0.0,1.0,0.015277902280144409,0.46711948906362855,0.5328805109363715,,,0.014746867764903552,0.13937224220898667,10.447553357827172,0.05589316909812493,,,,,,,0.3617021276595745,0.1765176833196849
2016-10-31 00:00:00+00:00,2016-11-01 00:00:00+00:00,0.1858877965746716,0.1858877965746716,0.8141122034253284,0.0,1.0,0.0,1.0,0.03455427291538649,0.3534673980324407,0.6465326019675592,,,0.01447153311602447,0.12301479222650638,8.97007617442173,0.04457732785604946,,,,,,,0.375,0.17356011226959533
2016-11-01 00:00:00+00:00,2016-11-02 00:00:00+00:00,0.9302788097786112,0.9302788097786112,0.06972119022138878,0.0,1.0,1.0,0.0,0.8654186639231095,0.1930006785055506,0.8069993214944494,,,0.014082784897871663,0.09991951685851067,6.8840088205721575,0.02860035896504461,,,,,,,0.3673469387755102,0.1876796745482385
2016-11-02 00:00:00+00:00,2016-11-03 00:00:00+00:00,0.2425518620395365,0.2425518620395365,0.7574481379604635,0.0,1.0,1.0,0.0,0.058831405778846345,0.47155119654749006,0.5284488034525099,,,0.01475760406207972,0.1400100785465896,10.50516555511737,0.0563344148144482,,,,,,,0.36,0.18510270917285065
2016-11-03 00:00:00+00:00,2016-11-04 00:00:00+00:00,0.33333459891031225,0.33333459891031225,0.6666654010896877,0.0,1.0,1.0,0.0,0.11111195483069874,0.08082662102231025,0.9191733789776897,,,0.013811030947282097,0.0837747938009256,5.425746073290033,0.017431679053898336,,,,,,,0.36,0.17974558275857466
2016-11-04 00:00:00+00:00,2016-11-07 00:00:00+00:00,0.18819419282641764,0.18819419282641764,0.8118058071735823,0.0,1.0,0.0,1.0,0.03541705421358687,0.2712809497173653,0.7287190502826346,,,0.014272427435837374,0.11118605502199128,7.901652346325749,0.03639438293224489,,,,,,,0.38,0.17891701752926426
2016-11-07 00:00:00+00:00,2016-11-08 00:00:00+00:00,0.9602192948912347,0.9602192948912347,0.0397807051087653,0.0,1.0,1.0,0.0,0.92202109428142,0.6790651975097708,0.3209348024902292,,,0.015260329476755676,0.16987666402343227,13.20284756762702,0.07699567558925158,,,,,,,0.38,0.19604510118895171
2016-11-08 00:00:00+00:00,2016-11-09 00:00:00+00:00,0.12705390726039734,0.12705390726039734,0.8729460927396027,0.0,1.0,0.0,1.0,0.016142695350133646,0.7621411292203313,0.23785887077966872,,,0.015461590027972047,0.18183342069525218,14.282834679864306,0.08526718248142337,,,,,,,0.38,0.1959027987014742
2016-11-09 00:00:00+00:00,2016-11-10 00:00:00+00:00,0.47338129578114124,0.47338129578114124,0.5266187042188588,0.0,1.0,1.0,0.0,0.22408985119543234,0.1457058888772464,0.8542941111227536,,,0.013968208085619735,0.09311258397449869,6.2691765554042025,0.02389142377383562,,,,,,,0.38,0.1989244750124249
2016-11-10 00:00:00+00:00,2016-11-11 00:00:00+00:00,0.8756551270947371,0.8756551270947371,0.12434487290526286,1.0,0.0,1.0,1.0,0.015461647417825974,0.07073943994561983,0.9292605600543802,0.0,1.0,0.012562451277707493,0.09620829197037878,6.185154089345172,0.011073601671347504,0.25518850775098645,0.26087609864661676,1.0,0.26087609864661676,0.005004068363819955,1.0,0.38,0.1987660486224575
2016-11-11 00:00:00+00:00,2016-11-14 00:00:00+00:00,0.9751324911901224,0.9751324911901224,0.024867508809877648,1.0,0.0,1.0,1.0,0.0006183929944093425,0.9927460192821878,0.007253980717812247,1.0,0.0,0.01618689215545296,0.21525783681586497,17.28450659054529,0.10837232073823642,0.011554065760408431,0.5943379095138344,29.0,0.2229787346168559,5.2620236254391885e-05,1.0,0.4,0.18674620923534652
2016-11-14 00:00:00+00:00,2016-11-15 00:00:00+00:00,0.18123769718752117,0.18123769718752117,0.8187623028124789,0.0,1.0,0.0,1.0,0.03284710288183562,0.07658902610604845,0.9234109738939515,,,0.03501311455547987,0.11301093644115255,5.855448100672954,0.03544476922852845,,,,,,,0.42,0.18371323568008804
2016-11-15 00:00:00+00:00,2016-11-16 00:00:00+00:00,0.6711655600587502,0.6711655600587502,0.32883443994124983,0.0,1.0,1.0,0.0,0.4504632090089758,0.10093880068911716,0.8990611993108828,,,0.03451274805158828,0.11572847174840427,6.159211538596737,0.03738304995266534,,,,,,,0.42,0.19093456215279703
2016-11-16 00:00:00+00:00,2016-11-17 00:00:00+00:00,0.3699200773107336,0.3699200773107336,0.6300799226892664,0.0,1.0,1.0,0.0,0.13684086359757913,0.07310996323367147,0.9268900367663285,,,0.03508460624507771,0.11262265867046603,5.812046791340052,0.03516783029915218,,,,,,,0.42,0.18525651904276533
2016-11-17 00:00:00+00:00,2016-11-18 00:00:00+00:00,0.17612806931215502,0.17612806931215502,0.823871930687845,0.0,1.0,0.0,1.0,0.031021096799627283,0.4975036404879873,0.5024963595120127,,,0.02636368852828319,0.15998674404129853,11.10635791508764,0.06895024094370869,,,,,,,0.44,0.18453280520159393
2016-11-18 00:00:00+00:00,2016-11-21 00:00:00+00:00,0.10616357519638914,0.10616357519638914,0.8938364248036108,0.0,1.0,0.0,1.0,0.011270704698479371,0.0020352567601927165,0.9979647432398073,,,0.036545129104208575,0.10469042818367814,4.9253898280834045,0.029510170797572125,,,,,,,0.44,0.18475794545651433
2016-11-21 00:00:00+00:00,2016-11-22 00:00:00+00:00,0.22021733257777246,0.22021733257777246,0.7797826674222276,0.0,1.0,1.0,0.0,0.04849567356766924,0.617956578942732,0.38204342105726796,,,0.023888486324975013,0.17342978894490907,12.609008322310583,0.07853848612339179,,,,,,,0.42,0.17529518137934674
2016-11-22 00:00:00+00:00,2016-11-23 00:00:00+00:00,0.20138008883644015,0.20138008883644015,0.7986199111635599,0.0,1.0,1.0,0.0,0.04055394017977253,0.18039350087735173,0.8196064991226483,,,0.03288002367398417,0.12459594410844677,7.150408923444964,0.04370777026132956,,,,,,,0.42,0.1730598505955898
2016-11-23 00:00:00+00:00,2016-11-25 00:00:00+00:00,0.13497205811905286,0.13497205811905286,0.8650279418809471,0.0,1.0,0.0,1.0,0.01821745647289298,0.046519782475440495,0.9534802175245595,,,0.035631011130201076,0.10965508479046211,5.480334286381121,0.03305120968571817,,,,,,,0.44,0.17252319390127893
2016-11-25 00:00:00+00:00,2016-11-28 00:00:00+00:00,0.15908973633868012,0.15908973633868012,0.8409102636613199,0.0,1.0,0.0,1.0,0.025309544208310757,0.3053995141255478,0.6946004858744522,,,0.030311259778407172,0.13854713094435944,8.70985893871621,0.0536584474248322,,,,,,,0.46,0.1604948705554388
2016-11-28 00:00:00+00:00,2016-11-29 00:00:00+00:00,0.17649428368208145,0.17649428368208145,0.8235057163179186,0.0,1.0,0.0,1.0,0.031150232172451043,0.30940139387841925,0.6905986061215807,,,0.03022902466061963,0.13899375723597882,8.75978238863328,0.05397700340812653,,,,,,,0.46,0.16090759909185234
2016-11-29 00:00:00+00:00,2016-11-30 00:00:00+00:00,0.23432049983183362,0.23432049983183362,0.7656795001681664,0.0,1.0,1.0,0.0,0.05490609664144034,0.11033057905675467,0.8896694209432453,,,0.034319755246209005,0.11677663296340313,6.276373973733015,0.03813065042482804,,,,,,,0.46,0.16103330433566768
2016-11-30 00:00:00+00:00,2016-12-01 00:00:00+00:00,0.13169799911895572,0.13169799911895572,0.8683020008810443,0.0,1.0,0.0,1.0,0.01734436297193646,0.0015055567819963194,0.9984944432180037,,,0.03655601397401701,0.10463131148064303,4.918781820855404,0.02946800583814668,,,,,,,0.48,0.16003805281854508
2016-12-01 00:00:00+00:00,2016-12-02 00:00:00+00:00,0.7938677280954508,0.7938677280954508,0.2061322719045492,0.0,1.0,1.0,0.0,0.6302259697114326,0.12136449554193664,0.8786355044580634,,,0.03409301794327885,0.1180080635675533,6.41402208188566,0.0390089676988547,,,,,,,0.48,0.16534893489288133
2016-12-02 00:00:00+00:00,2016-12-05 00:00:00+00:00,0.24739125645831547,0.24739125645831547,0.7526087435416845,0.0,1.0,1.0,0.0,0.061202433772024015,0.3785491075846252,0.6214508924153748,,,0.02880809981216831,0.14671092737943509,9.622400117118199,0.059481271225376435,,,,,,,0.46,0.1663112318426644
2016-12-05 00:00:00+00:00,2016-12-06 00:00:00+00:00,0.17128003006371115,0.17128003006371115,0.8287199699362888,0.0,1.0,0.0,1.0,0.029336848698625795,0.11393944044914232,0.8860605595508577,,,0.03424559631090642,0.11717939678445347,6.321394519603051,0.038417921522516586,,,,,,,0.46,0.1666693526500685
2016-12-06 00:00:00+00:00,2016-12-07 00:00:00+00:00,0.11961404252376805,0.11961404252376805,0.8803859574762319,0.0,1.0,0.0,1.0,0.01430751916887779,0.3054153249830197,0.6945846750169803,,,0.030310934879158116,0.13854889550128668,8.710056179163171,0.053659705994194534,,,,,,,0.48,0.16546651129298062
2016-12-07 00:00:00+00:00,2016-12-08 00:00:00+00:00,0.016032092508747983,0.016032092508747983,0.9839679074912521,0.0,1.0,0.0,1.0,0.00025702799020905316,1.63091513997469e-06,0.9999983690848601,,,0.0365869183310797,0.10446346714891303,4.900020345666372,0.029348290950917892,,,,,,,0.5,0.1549938616358882
2016-12-08 00:00:00+00:00,2016-12-09 00:00:00+00:00,0.21680367620203223,0.21680367620203223,0.7831963237979678,0.0,1.0,1.0,0.0,0.04700383401471563,0.9459325437037011,0.054067456296298944,,,0.01714886800579652,0.21003325979542048,16.70050848270367,0.1046458937426154,,,,,,,0.48,0.1555226587641927
2016-12-09 00:00:00+00:00,2016-12-12 00:00:00+00:00,0.01436860948715413,0.01436860948715413,0.9856313905128459,0.0,1.0,0.0,1.0,0.00020645693859433568,2.4650011165436085e-09,0.9999999975349989,,,0.03658695179430129,0.10446328540715875,4.900000030750889,0.029348161323700866,,,,,,,0.48,0.15491158351184858
2016-12-12 00:00:00+00:00,2016-12-13 00:00:00+00:00,0.18807184472167227,0.18807184472167227,0.8119281552783277,0.0,1.0,0.0,1.0,0.035371018777012805,0.7669365800398681,0.2330634199601319,,,0.020827078013188317,0.19005657173810092,14.467533835997354,0.09039753079024715,,,,,,,0.5,0.15412158506243212
2016-12-13 00:00:00+00:00,2016-12-14 00:00:00+00:00,0.3886589115124636,0.3886589115124636,0.6113410884875363,0.0,1.0,1.0,0.0,0.15105574949805303,0.8524160378957099,0.14758396210429015,,,0.019070550151463632,0.1995964319111601,15.533890072748981,0.09720183137653904,,,,,,,0.48,0.1568080317516247
2016-12-14 00:00:00+00:00,2016-12-15 00:00:00+00:00,0.856693424410189,0.856693424410189,0.14330657558981097,0.0,1.0,1.0,0.0,0.7339236234276563,0.350701703129419,0.6492982968705809,,,0.029380339541212667,0.14360304214771874,9.275003746539502,0.05726457360919803,,,,,,,0.46,0.17120320302486547
2016-12-15 00:00:00+00:00,2016-12-16 00:00:00+00:00,0.41988136276077154,0.41988136276077154,0.5801186372392284,0.0,1.0,1.0,0.0,0.17630035879384262,0.7864896254743414,0.21351037452565857,,,0.02042528008478845,0.19223877228173247,14.71145807779241,0.09195398425697308,,,,,,,0.44,0.17443476626439908
2016-12-16 00:00:00+00:00,2016-12-19 00:00:00+00:00,0.24934824047661056,0.24934824047661056,0.7506517595233895,0.0,1.0,1.0,0.0,0.06217454502878161,0.1702520779960849,0.8297479220039151,,,0.03308842101640204,0.12346411947279794,7.02389467300116,0.04290049689545009,,,,,,,0.44,0.17116111547316096
2016-12-19 00:00:00+00:00,2016-12-20 00:00:00+00:00,0.18966882274846106,0.18966882274846106,0.8103311772515389,0.0,1.0,0.0,1.0,0.03597426232278714,0.401270755098865,0.598729244901135,,,0.028341189891069384,0.1492467569883798,9.90585266985834,0.061289950449376615,,,,,,,0.46,0.1696256899412657
