Date,Open,High,Low,Close,Volume
2020-01-02 00:00:00+00:00,92.72187161128315,92.83077715558179,92.02308007600813,92.6855697631836,6277400
2020-01-03 00:00:00+00:00,91.61468545807172,92.40423504088783,91.16092276254116,91.87786865234375,8247500
2020-01-06 00:00:00+00:00,91.46040918688283,92.47684013284022,91.43318453255824,92.44961547851562,6441800
2020-01-07 00:00:00+00:00,92.19549323704953,92.3497778024212,91.75080777230085,92.26809692382812,6335300
2020-01-08 00:00:00+00:00,92.31350477951665,93.28455689077177,92.27720292479383,92.86709594726562,7494700
2020-01-09 00:00:00+00:00,93.14840450318323,93.52049323265571,92.94874781164864,93.2663803100586,6660600
2020-01-10 00:00:00+00:00,93.62031930209541,93.7745969513049,93.13025477766324,93.29360961914062,9300300
2020-01-13 00:00:00+00:00,93.44787570035682,93.46602315877715,92.64924905249934,92.96688842773438,7621700
2020-01-14 00:00:00+00:00,92.68558770097664,93.54774118149022,92.52223281484876,93.52958679199219,7294900
2020-01-15 00:00:00+00:00,93.63848105785253,94.58230840560135,93.56587735636337,94.33727264404297,7521800
2020-01-16 00:00:00+00:00,94.72748794766407,94.89084277797431,94.35540617654375,94.82731628417969,5479900
2020-01-17 00:00:00+00:00,94.591364692296,94.9725236550637,94.591364692296,94.82731628417969,6533400
2020-01-21 00:00:00+00:00,94.60951443498243,95.14495104933494,94.57321259138533,94.9271469116211,6644800
2020-01-22 00:00:00+00:00,95.13588665070411,95.36276799428175,94.9180755756838,95.04513549804688,9431500
2020-01-23 00:00:00+00:00,94.88176442681572,95.01788767058689,93.91071271932972,94.56412506103516,8522600
2020-01-24 00:00:00+00:00,94.67304408902476,94.71842312600234,92.74908785739937,92.98504638671875,15962700
2020-01-27 00:00:00+00:00,91.85969989230051,92.63109491107183,91.73264692092019,92.27716064453125,11762300
2020-01-28 00:00:00+00:00,92.54943185513461,93.09394564279845,92.29531895861426,92.7309341430664,8079900
2020-01-29 00:00:00+00:00,92.82169430833744,93.14840399746224,92.45868277332444,92.47683715820312,6435700
2020-01-30 00:00:00+00:00,91.79619777048035,91.85972427303125,91.01572535407244,91.8052749633789,10989400
2020-01-31 00:00:00+00:00,91.44226244656994,91.51485921738504,89.67258373894957,89.9720687866211,14476700
2020-02-03 00:00:00+00:00,90.59826935906023,91.44226832336871,90.59826935906023,90.78884887695312,11850600
2020-02-04 00:00:00+00:00,91.92324563249629,92.75816731184285,91.90509124771492,92.3860855102539,9575100
2020-02-05 00:00:00+00:00,92.82169249273231,94.49154275158196,92.81261530047053,94.16483306884766,14131000
2020-02-06 00:00:00+00:00,94.60044772615582,94.60044772615582,93.8381296977476,94.24651336669922,6166500
2020-02-07 00:00:00+00:00,94.25559946988994,94.33727344185341,93.36622142880148,93.51142883300781,6057200
2020-02-10 00:00:00+00:00,93.16655949020888,94.01055145263672,93.09395579756911,94.01055145263672,4010100
2020-02-11 00:00:00+00:00,94.33728359221146,94.65492309212217,94.14670404658757,94.5732421875,10277100
2020-02-12 00:00:00+00:00,94.92715115895739,95.14495530641646,94.31003363793248,94.69119262695312,4705700
2020-02-13 00:00:00+00:00,94.34634171668641,94.63674957377566,94.05593385959718,94.24651336669922,4778500
2020-02-14 00:00:00+00:00,94.34635460231345,94.38265645489132,93.85628997831783,94.31912994384766,5114200
2020-02-18 00:00:00+00:00,94.31912432578528,94.43710014673339,93.6747820596164,93.98333740234375,8409300
2020-02-19 00:00:00+00:00,94.22836580559863,94.55507550996367,94.13761464857933,94.4189453125,6427900
2020-02-20 00:00:00+00:00,94.20114166533966,94.29189282285458,92.95782934338985,93.81090545654297,8080900
2020-02-21 00:00:00+00:00,93.44788797871765,93.95609996767995,93.12117829327929,93.86534881591797,6510800
2020-02-24 00:00:00+00:00,91.5965511690616,92.21366880068432,90.47122146099788,90.90682983398438,16284500
2020-02-25 00:00:00+00:00,91.23350571406029,91.43316236252184,87.83936346181687,88.14791870117188,20301600
2020-02-26 00:00:00+00:00,88.63799738742523,89.68165290250028,87.94828312128122,88.13886260986328,13721600
2020-02-27 00:00:00+00:00,87.18595973906518,88.33851388232392,85.12588024953789,85.14402770996094,22047900
2020-02-28 00:00:00+00:00,82.9024374717381,84.09130036170977,81.65913220149884,84.0459213256836,27750600
2020-03-02 00:00:00+00:00,84.07314161252387,88.12070354139944,83.78273379909369,87.98457336425781,22359400
2020-03-03 00:00:00+00:00,88.2023986040795,89.74518906285097,84.64489366252009,85.79745483398438,33385500
2020-03-04 00:00:00+00:00,88.3748272225067,90.88867663602933,88.19332489919141,90.74346923828125,26418700
2020-03-05 00:00:00+00:00,88.80135533047613,90.01744291656442,87.63064678205771,88.63800048828125,17873000
2020-03-06 00:00:00+00:00,86.2058188581116,88.48370910293164,85.85188457560932,88.16607666015625,17917700
2020-03-09 00:00:00+00:00,82.93872679182087,85.56147404433622,81.6863445187156,83.58306884765625,21968500
2020-03-10 00:00:00+00:00,85.99710402464109,86.59606715467176,82.53035746782254,86.45086669921875,26473200
2020-03-11 00:00:00+00:00,84.40892815098199,85.00789123479919,82.08565872816719,83.14746856689453,23217900
2020-03-12 00:00:00+00:00,78.05627721206595,81.4322734834358,75.23387209938151,76.94001770019531,20652200
2020-03-13 00:00:00+00:00,80.51564386029837,82.49404924546326,76.37733080371684,82.2762451171875,29162800
2020-03-16 00:00:00+00:00,74.88897220221922,79.00006694067096,73.21005206239099,74.16295623779297,21474800
2020-03-17 00:00:00+00:00,75.69669791918417,79.45385257000198,74.73471627447688,78.8185806274414,27899700
2020-03-18 00:00:00+00:00,74.7801106258543,77.41193624362765,72.52944409733804,76.20492553710938,28931000
2020-03-19 00:00:00+00:00,75.35181999943674,76.46807909750954,73.80902985217882,74.64395141601562,27121100
2020-03-20 00:00:00+00:00,75.288294039412,76.05968911847314,71.36778522958281,71.77616882324219,22004900
2020-03-23 00:00:00+00:00,71.31290583103898,71.41321866318077,67.06331668496831,68.04820251464844,33633000
