Date,Open,High,Low,Close,Volume
2020-01-02 00:00:00+00:00,74.26621612180224,74.30605913870383,72.6006223642807,73.07878112792969,5106600
2020-01-03 00:00:00+00:00,72.71221001422323,73.68446984603324,72.54485471073265,73.53305053710938,5015500
2020-01-06 00:00:00+00:00,73.45334936797599,73.88369412977747,73.2142729981658,73.6207046508789,4889000
2020-01-07 00:00:00+00:00,73.4613142128811,73.4613142128811,72.40139143037564,72.79985809326172,6529100
2020-01-08 00:00:00+00:00,72.8317403178301,73.16645087455271,72.56875084606841,73.02300262451172,6766100
2020-01-09 00:00:00+00:00,73.00705369156317,73.21425803381,72.80782038404993,72.98314666748047,4213800
2020-01-10 00:00:00+00:00,73.1425261475791,73.62865587285802,72.94329285296047,73.5409927368164,5838800
2020-01-13 00:00:00+00:00,73.6127439705579,74.4335844401461,73.5888308600805,74.42561340332031,5552600
2020-01-14 00:00:00+00:00,74.35387947071077,74.39372248771929,73.73226638816831,74.14667510986328,4120700
2020-01-15 00:00:00+00:00,74.36186447185115,74.97550668436467,74.32998640157977,74.81611633300781,4471500
2020-01-16 00:00:00+00:00,74.9356367105056,75.4137954711914,74.80813054504469,75.4137954711914,4426700
2020-01-17 00:00:00+00:00,75.37397209347057,75.73258973739428,75.32615194885932,75.48554229736328,3581300
2020-01-21 00:00:00+00:00,75.58115332016065,76.25855150777763,75.38191998971301,76.20276641845703,4217400
2020-01-22 00:00:00+00:00,76.3860696009486,76.62515206685241,75.56522912419568,75.69274139404297,5024300
2020-01-23 00:00:00+00:00,75.78039052348157,76.36215455337286,75.46162204256916,76.33027648925781,4825000
2020-01-24 00:00:00+00:00,76.42591494095737,76.53748513151854,75.83618592225993,76.06729125976562,3518100
2020-01-27 00:00:00+00:00,75.67679182434065,75.95571728685395,75.49350055474008,75.70069885253906,3047000
2020-01-28 00:00:00+00:00,75.82822133120968,76.24262406278716,75.68477306256365,76.00354766845703,3006100
2020-01-29 00:00:00+00:00,76.23465234728444,76.33028046449078,75.65288828709522,75.724609375,3785500
2020-01-30 00:00:00+00:00,75.52537705823774,75.93978583887137,75.38989983692727,75.7803955078125,4142400
2020-01-31 00:00:00+00:00,75.70866012221164,75.78835223263242,74.64873742127229,74.85594177246094,6370900
2020-02-03 00:00:00+00:00,74.81610793544631,75.66882645910337,74.79220090545623,75.1030044555664,7508200
2020-02-04 00:00:00+00:00,75.37394894613976,76.18681819345753,75.16674459677711,75.87601470947266,4422900
2020-02-05 00:00:00+00:00,76.01946230393418,76.21072458168436,75.74850791713128,75.923828125,4413700
2020-02-06 00:00:00+00:00,76.14698391254764,76.40200234096778,76.03541373012125,76.1788558959961,3327500
2020-02-07 00:00:00+00:00,76.28247458906041,76.37013775931652,75.96369997723097,76.16293334960938,3176200
2020-02-10 00:00:00+00:00,76.46576943863302,77.03159759297611,76.37810626430495,77.01565551757812,4457000
2020-02-11 00:00:00+00:00,77.27862991573384,78.06759225015195,77.27862991573384,77.59740447998047,5362200
2020-02-12 00:00:00+00:00,77.72492834447958,78.29872147467049,77.40615370769346,78.05963897705078,6298700
2020-02-13 00:00:00+00:00,78.04367066327436,78.68121967283666,77.90022244012873,78.52980041503906,3683500
2020-02-14 00:00:00+00:00,78.71311138143975,79.35863158746014,78.60951222546784,79.34268951416016,3004800
2020-02-18 00:00:00+00:00,79.3904957911214,79.44628087769141,78.80076078438888,79.25501251220703,4186800
2020-02-19 00:00:00+00:00,79.2948784297087,79.2948784297087,78.17917038150796,78.18714141845703,4415200
2020-02-20 00:00:00+00:00,78.22697594538081,79.15938645071533,77.99586455788346,79.11953735351562,5556500
