Date,Open,High,Low,Close,Volume
2020-01-02 00:00:00+00:00,73.75904083251953,73.79388704989906,73.73290783104397,73.75904083251953,2665200
2020-01-03 00:00:00+00:00,73.80263330721553,73.8374795401957,73.77650029404025,73.82005310058594,2039900
2020-01-06 00:00:00+00:00,73.81136412687047,73.82007070251201,73.76780466369893,73.79393768310547,1132100
2020-01-07 00:00:00+00:00,73.80265090498797,73.81136412687047,73.78522446122298,73.79393768310547,1103400
2020-01-08 00:00:00+00:00,73.80260026580304,73.82002005137461,73.75033426285194,73.75904083251953,1864300
2020-01-09 00:00:00+00:00,73.74165873321583,73.78521154252097,73.73294551285889,73.76779174804688,1424400
2020-01-10 00:00:00+00:00,73.77652596735001,73.80265898961926,73.77652596735001,73.78523254394531,1065900
2020-01-13 00:00:00+00:00,73.78518056948582,73.78518056948582,73.7590475656247,73.77647399902344,1275600
2020-01-14 00:00:00+00:00,73.77652596735001,73.81137221245623,73.77652596735001,73.78523254394531,2323400
2020-01-15 00:00:00+00:00,73.81134652702042,73.82005310058594,73.79392008741064,73.82005310058594,2467900
2020-01-16 00:00:00+00:00,73.81134652702042,73.82005310058594,73.79392008741064,73.82005310058594,1995100
2020-01-17 00:00:00+00:00,73.81134419121717,73.84618377685547,73.80263097168802,73.84618377685547,1592600
2020-01-21 00:00:00+00:00,73.85490372303664,73.87233016368212,73.85490372303664,73.86361694335938,2814600
2020-01-22 00:00:00+00:00,73.86359217432636,73.88972518029152,73.86359217432636,73.88101196289062,1878400
2020-01-23 00:00:00+00:00,73.90715026855469,73.9419964944195,73.88973047874128,73.90715026855469,6874100
2020-01-24 00:00:00+00:00,73.91585451088893,73.95941394948996,73.90714129392128,73.93328094482422,3717500
2020-01-27 00:00:00+00:00,74.02040908065628,74.02912229949614,73.9942760703753,74.0116958618164,1915500
2020-01-28 00:00:00+00:00,74.01172154638945,74.0204347682531,73.96816872955307,73.97687530517578,1233400
2020-01-29 00:00:00+00:00,74.00297986031784,74.04653930664062,73.98556006953174,74.04653930664062,1269100
2020-01-30 00:00:00+00:00,74.07267949706473,74.10752572825352,74.0465464852329,74.05525970458984,1348300
2020-01-31 00:00:00+00:00,74.09013614959261,74.16853521705912,74.09013614959261,74.15111541748047,4298900
2020-02-03 00:00:00+00:00,74.12925720214844,74.14671132025553,74.08563522047194,74.12925720214844,4133700
2020-02-04 00:00:00+00:00,74.05946350639954,74.0681905665682,74.02456192252136,74.05074310302734,1575300
2020-02-05 00:00:00+00:00,74.00709436736973,74.02454182617392,73.99836730957031,73.99836730957031,2229300
2020-02-06 00:00:00+00:00,73.99837687579709,74.01583099365234,73.989656473665,74.01583099365234,1505800
2020-02-07 00:00:00+00:00,74.05075835459736,74.07693288369782,74.04203129263128,74.05947875976562,1408200
2020-02-10 00:00:00+00:00,74.1031179323456,74.12056540195677,74.07694339952945,74.09439086914062,982700
2020-02-11 00:00:00+00:00,74.06820582173172,74.07693288369782,74.04203129263128,74.05947875976562,1911200
2020-02-12 00:00:00+00:00,74.0332784505287,74.04200550945582,74.02455139160156,74.02455139160156,1400400
2020-02-13 00:00:00+00:00,74.0507573963258,74.06820486323439,74.03330327261949,74.04203033447266,1700700
2020-02-14 00:00:00+00:00,74.07691192626953,74.08563898576662,74.06818486677246,74.07691192626953,1560000
2020-02-18 00:00:00+00:00,74.10310363769531,74.12055110394083,74.0856561714498,74.10310363769531,1669400
2020-02-19 00:00:00+00:00,74.08564951023092,74.11182403564453,74.06819538875726,74.11182403564453,1422800
2020-02-20 00:00:00+00:00,74.10308268178342,74.14671132025553,74.10308268178342,74.12925720214844,2051800
2020-02-21 00:00:00+00:00,74.16417123939844,74.23397440996085,74.15544417887895,74.19034576416016,1798800
2020-02-24 00:00:00+00:00,74.31249237060547,74.33866689338994,74.30377196754146,74.31249237060547,2725200
2020-02-25 00:00:00+00:00,74.32993800066778,74.42591567777949,74.32993800066778,74.3910140991211,3027000
2020-02-26 00:00:00+00:00,74.37360195465648,74.4695796859339,74.35615448387841,74.44340515136719,3688200
2020-02-27 00:00:00+00:00,74.54807087868417,74.60041992038349,74.47826771855459,74.5306167602539,6008700
2020-02-28 00:00:00+00:00,74.73130614732872,74.83600424048655,74.70513162403927,74.80110931396484,9540700
2020-03-02 00:00:00+00:00,74.9015934533325,74.97149854595787,74.77052307128906,74.77052307128906,15009300
2020-03-03 00:00:00+00:00,74.82298190806488,75.16376105336207,74.80550896037866,75.0676498413086,7232300
