Date,Open,High,Low,Close,Volume
2020-01-02 00:00:00+00:00,18.045826842264013,18.10149904773237,17.99015463679566,18.08559226989746,2332900
2020-01-03 00:00:00+00:00,17.87880757863944,17.998105370951816,17.8549489303492,17.89471435546875,2360600
2020-01-06 00:00:00+00:00,17.854949691452365,17.99810613815731,17.854949691452365,17.990154266357422,1564900
2020-01-07 00:00:00+00:00,18.029920839430275,18.029920839430275,17.93448168527227,17.96629524230957,3552100
2020-01-08 00:00:00+00:00,18.014012778402012,18.149217352276843,18.014012778402012,18.069684982299805,2420400
2020-01-09 00:00:00+00:00,18.069687143802796,18.085593923091736,18.021968322889943,18.077640533447266,1261200
2020-01-10 00:00:00+00:00,18.173076629638672,18.244655607422203,18.117404428463416,18.173076629638672,1497500
2020-01-13 00:00:00+00:00,18.24465941061577,18.332143666290413,18.188987197835356,18.316238403320312,1959500
2020-01-14 00:00:00+00:00,18.39576632500388,18.451440045828388,18.371907675890018,18.427579879760742,4481500
2020-01-15 00:00:00+00:00,18.451440552543353,18.55483157443492,18.451440552543353,18.515066146850586,1132700
2020-01-16 00:00:00+00:00,18.642320869028104,18.721853256225586,18.618460697782623,18.721853256225586,1775300
2020-01-17 00:00:00+00:00,18.690037282501844,18.705944061279297,18.642318463123406,18.705944061279297,912900
2020-01-21 00:00:00+00:00,18.650271612981136,18.650271612981136,18.538925679922936,18.554832458496094,1808900
2020-01-22 00:00:00+00:00,18.682086184275974,18.721853136096605,18.62641396868119,18.658226013183594,2215900
2020-01-23 00:00:00+00:00,18.64232063293457,18.68208606755265,18.546881466115448,18.64232063293457,1784500
2020-01-24 00:00:00+00:00,18.6423165645425,18.658221824746203,18.435533012356732,18.4912052154541,2333100
2020-01-27 00:00:00+00:00,18.085592524666794,18.188985065096357,18.05378048550267,18.09354591369629,2707000
2020-01-28 00:00:00+00:00,18.196937181661376,18.26056277779833,18.15717175293348,18.244657516479492,1604500
2020-01-29 00:00:00+00:00,18.212845622758064,18.236705792345546,18.133313241087137,18.16512680053711,1550800
2020-01-30 00:00:00+00:00,18.03787344956052,18.165124638305432,17.974247855188064,18.15717124938965,2433000
2020-01-31 00:00:00+00:00,17.942437809418188,17.950391199889815,17.664075210727813,17.703842163085938,4300800
2020-02-03 00:00:00+00:00,17.759513347401697,17.831092340532635,17.71179452429908,17.743606567382812,2031200
2020-02-04 00:00:00+00:00,18.01401265884929,18.0855916396582,17.998105881568694,18.05377960205078,1105000
2020-02-05 00:00:00+00:00,18.188986970124592,18.188986970124592,18.10150119859117,18.16512680053711,1477200
2020-02-06 00:00:00+00:00,18.236706419062877,18.236706419062877,18.173080814930394,18.19693946838379,1847700
2020-02-07 00:00:00+00:00,18.05378100720825,18.05378100720825,17.96629524230957,17.96629524230957,1952000
2020-02-10 00:00:00+00:00,17.966294981804772,18.045827356290935,17.95834159266077,18.02992057800293,1175300
2020-02-11 00:00:00+00:00,18.141264471558078,18.181031416137003,18.109452432848762,18.15717124938965,1985500
2020-02-12 00:00:00+00:00,18.356000014889812,18.40371882777423,18.356000014889812,18.387813568115234,1465200
2020-02-13 00:00:00+00:00,18.26851704908419,18.348049427334303,18.24465839747691,18.284423828125,1464100
2020-02-14 00:00:00+00:00,18.371908822147915,18.371908822147915,18.276469668876484,18.332141876220703,1194800
2020-02-18 00:00:00+00:00,18.276470184326172,18.316237131374926,18.236704754231337,18.276470184326172,1348800
