Date,Open,High,Low,Close,Volume
2020-01-02 00:00:00+00:00,26.44099945750585,26.476312102801764,26.335058153858313,26.467483520507812,1938400
2020-01-03 00:00:00+00:00,26.352713468279877,26.432169019467153,26.282086498766716,26.33505630493164,1851900
2020-01-06 00:00:00+00:00,26.326229571564358,26.49396926738967,26.308572406976452,26.467483520507812,1292300
2020-01-07 00:00:00+00:00,26.432170572153822,26.502797545815774,26.396856243382906,26.493968963623047,1405200
2020-01-08 00:00:00+00:00,26.502797849683624,26.591081988743255,26.467483520507812,26.467483520507812,7194400
2020-01-09 00:00:00+00:00,26.502800521430295,26.54694175347004,26.458657605510485,26.511629104614258,1802300
2020-01-10 00:00:00+00:00,26.591081683863184,26.591081683863184,26.485140381430316,26.493968963623047,4884200
2020-01-13 00:00:00+00:00,26.546943051094225,26.63522720336914,26.48514464966583,26.63522720336914,1726100
2020-01-14 00:00:00+00:00,26.591081324332155,26.705849523526123,26.564595578112076,26.65287971496582,2362900
2020-01-15 00:00:00+00:00,26.697021419349156,26.820618202828957,26.670535672654964,26.79413414001465,2076500
2020-01-16 00:00:00+00:00,26.87359397817407,26.935392379760742,26.847108227259717,26.935392379760742,1457400
2020-01-17 00:00:00+00:00,26.979529496185382,27.006015243057213,26.92655968632161,26.9971866607666,2505700
2020-01-21 00:00:00+00:00,27.00601577758789,27.032501524983957,26.935388801744978,27.00601577758789,2939600
2020-01-22 00:00:00+00:00,27.05015844991638,27.05898703285299,26.864763259887695,26.864763259887695,2270500
2020-01-23 00:00:00+00:00,26.7676450883423,26.9706974029541,26.741161028797954,26.9706974029541,4985400
2020-01-24 00:00:00+00:00,26.970703730811405,26.979532314024105,26.732338719588796,26.84710693359375,1668000
2020-01-27 00:00:00+00:00,26.449829022326522,26.608740151877708,26.40568779028678,26.511629104614258,2523900
2020-01-28 00:00:00+00:00,26.582252448790236,26.714677810668945,26.529280956934883,26.714677810668945,2195800
2020-01-29 00:00:00+00:00,26.6970239957248,26.72350974497498,26.573427200317383,26.573427200317383,2050900
2020-01-30 00:00:00+00:00,26.441004250827188,26.626399460969626,26.370377263551944,26.617570877075195,2072600
2020-01-31 00:00:00+00:00,26.458658369575588,26.458658369575588,26.140837785175357,26.19380760192871,5866600
2020-02-03 00:00:00+00:00,26.28208737961272,26.396855577463153,26.149662017822266,26.149662017822266,2711100
2020-02-04 00:00:00+00:00,26.432170572153822,26.538110190706814,26.432170572153822,26.493968963623047,1982600
2020-02-05 00:00:00+00:00,26.62639397690112,26.68819236755371,26.573424168324593,26.68819236755371,3007400
2020-02-06 00:00:00+00:00,26.70585106653569,26.811792373657227,26.6528812549149,26.811792373657227,1515500
2020-02-07 00:00:00+00:00,26.67936438532652,26.697021549875643,26.591081930340682,26.59990882873535,1944100
2020-02-10 00:00:00+00:00,26.573424168324593,26.723506695857967,26.573424168324593,26.68819236755371,1992000
2020-02-11 00:00:00+00:00,26.84710609401448,26.917733073627318,26.802964863211464,26.864763259887695,2642700
2020-02-12 00:00:00+00:00,27.06781524142298,27.06781524142298,26.961875615408953,27.02367401123047,1690200
2020-02-13 00:00:00+00:00,26.900075607077046,27.01484550009007,26.89124702423912,26.92656135559082,1625600
2020-02-14 00:00:00+00:00,26.988359679972465,27.02367401123047,26.953047032594455,27.02367401123047,1325500
2020-02-18 00:00:00+00:00,26.96187484701055,27.006016075945062,26.900074769070308,26.944217681884766,1288100
2020-02-19 00:00:00+00:00,27.085473405580895,27.173757553100586,27.014846424341158,27.173757553100586,1508500
2020-02-20 00:00:00+00:00,27.103130344780084,27.200241390746054,26.970703282670048,27.138442993164062,1654100
2020-02-21 00:00:00+00:00,27.11195540603595,27.13844115343849,27.006015784185664,27.04132843017578,2109100
2020-02-24 00:00:00+00:00,26.396855470408937,26.546937995530733,26.308571334946734,26.414512634277344,3733700
2020-02-25 00:00:00+00:00,26.485140133140614,26.546938524030498,25.8230116298121,25.858325958251953,6119300
2020-02-26 00:00:00+00:00,25.973096521580935,26.105521897521925,25.602304458618164,25.602304458618164,4932000
2020-02-27 00:00:00+00:00,25.18737368360166,25.222686334906367,24.675327610582006,24.684154510498047,8295400
2020-02-28 00:00:00+00:00,24.06616737844164,24.436959456584738,23.695375300298547,24.35750389099121,9644000
2020-03-02 00:00:00+00:00,24.33101889565163,24.904863355270372,24.207422093731324,24.869550704956055,9834700
2020-03-03 00:00:00+00:00,24.97549001234699,25.213855013443112,24.507585225232383,24.56938362121582,10885400
2020-03-04 00:00:00+00:00,24.957832038147465,25.05494307845547,24.6929796132385,25.019630432128906,5201300
2020-03-05 00:00:00+00:00,24.613526457440262,24.887207491623315,24.498758240822934,24.631183624267578,3514100
2020-03-06 00:00:00+00:00,24.19858747288889,24.207416054234866,23.827795475756552,24.10147476196289,4701100
2020-03-09 00:00:00+00:00,21.912040335168044,22.441743506865603,21.064516607555916,21.108657836914062,4105000
2020-03-10 00:00:00+00:00,21.788442976093297,21.920868344584772,20.8526351303563,21.629531860351562,5217800
2020-03-11 00:00:00+00:00,21.179280867580765,21.302877633856014,20.525981028315005,20.676063537597656,5605000
2020-03-12 00:00:00+00:00,19.395951400399827,19.395951400399827,17.85981339165622,17.921611785888672,7006900
2020-03-13 00:00:00+00:00,18.998674510305218,19.881512526391372,18.107007911992614,19.863855361938477,6033800
2020-03-16 00:00:00+00:00,17.541989991649075,18.521938925540113,16.95931542257591,17.603788375854492,3277400
2020-03-17 00:00:00+00:00,17.78918705857457,18.566085515587503,17.268312454223633,17.268312454223633,6730700
2020-03-18 00:00:00+00:00,16.438446044921875,17.338939620709837,15.617406348394,16.438446044921875,8389200
2020-03-19 00:00:00+00:00,16.279535527921773,17.00346252239884,15.802802131238769,16.782752990722656,6180400
2020-03-20 00:00:00+00:00,17.28596917736017,17.903956493981656,16.46492951071847,16.562042236328125,4144900
2020-03-23 00:00:00+00:00,16.52672879224918,16.623841523068847,15.529122470109186,15.58209228515625,4390500
2020-03-24 00:00:00+00:00,16.65032790478457,17.65676284829579,16.473759602749563,17.586135864257812,5409900
