Date,Open,High,Low,Close,Volume
2016-01-04 00:00:00+00:00,0.7875936052141292,0.7946670213422276,0.7814957685207694,0.7895448803901672,358076000
2016-01-05 00:00:00+00:00,0.8044238585599577,0.8156438402067042,0.7927160288685824,0.8022286295890808,490272000
2016-01-06 00:00:00+00:00,0.789057279351866,0.7927159941430546,0.7600316885705316,0.769056499004364,449344000
2016-01-07 00:00:00+00:00,0.7497870321927833,0.7549092307613855,0.7288105645586682,0.7385671138763428,645304000
2016-01-08 00:00:00+00:00,0.7480797428894789,0.7488114856309878,0.7212493889295188,0.7227128744125366,398472000
2016-01-11 00:00:00+00:00,0.723444655298082,0.729054644509919,0.7110050861898292,0.7239324450492859,409372000
2016-01-12 00:00:00+00:00,0.7368597749588306,0.7468602204583105,0.7310058911013804,0.736128032207489,469356000
2016-01-13 00:00:00+00:00,0.7417380219805221,0.7466163263790339,0.7129563923949821,0.7136881351470947,481672000
2016-01-14 00:00:00+00:00,0.6990535346476539,0.7073466021169935,0.6785649062923473,0.6992974877357483,600236000
2016-01-15 00:00:00+00:00,0.6712474622368033,0.6792965757470983,0.6497831401582524,0.6612470149993896,841452000
2016-01-19 00:00:00+00:00,0.6749060499310269,0.6939312465334057,0.6639299660214566,0.6666130423545837,457140000
2016-01-20 00:00:00+00:00,0.6539296326291868,0.678808715591986,0.6451487763980053,0.6702717542648315,481180000
2016-01-21 00:00:00+00:00,0.677588954436018,0.6885649774089188,0.6636859028353268,0.6780767440795898,481456000
2016-01-22 00:00:00+00:00,0.6910043102020895,0.6985656335093631,0.6895408245198243,0.6939312815666199,257996000
2016-01-25 00:00:00+00:00,0.6936873632714413,0.7017364760991004,0.691736029709813,0.6931995153427124,270728000
2016-01-26 00:00:00+00:00,0.6946630384069956,0.7029560465692377,0.6875895629023582,0.7000290751457214,227944000
2016-01-27 00:00:00+00:00,0.6990534728812036,0.7012487015602966,0.6785648463362159,0.691736102104187,231700000
2016-01-28 00:00:00+00:00,0.6973460914357943,0.6997852150255235,0.6707596268617579,0.6841748356819153,276776000
2016-01-29 00:00:00+00:00,0.6900287824973961,0.7158835064959252,0.6873457637542671,0.7144200205802917,310504000
2016-02-01 00:00:00+00:00,0.7136884040100673,0.7183226989815839,0.7075905648296921,0.7146640419960022,289884000
2016-02-02 00:00:00+00:00,0.7073462999932281,0.7110049550656633,0.6795402539376609,0.6844184994697571,341908000
2016-02-03 00:00:00+00:00,0.6897848815136622,0.693931386136063,0.6719792720539604,0.6878335475921631,326772000
2016-02-04 00:00:00+00:00,0.6888091345425815,0.7036878292497837,0.6812478688082945,0.688077449798584,348140000
2016-02-05 00:00:00+00:00,0.6834430902382248,0.6910043558921695,0.6427096741038498,0.6446609497070312,600428000
2016-02-08 00:00:00+00:00,0.634904659355343,0.6380755268441624,0.6061229569655405,0.6151477694511414,608852000
2016-02-09 00:00:00+00:00,0.6078303068256076,0.6475880339214732,0.6049033347583572,0.6217333078384399,425372000
2016-02-10 00:00:00+00:00,0.6256358109409782,0.6436853138617906,0.6168549543933876,0.6202697157859802,335800000
2016-02-11 00:00:00+00:00,0.6044153432125172,0.6234405408266027,0.6044153432125172,0.6170988082885742,340144000
2016-02-12 00:00:00+00:00,0.6268553371177257,0.6288066708597708,0.6036836341965051,0.627587080001831,340816000
2016-02-16 00:00:00+00:00,0.6366120243919346,0.6592959443704884,0.6346607482115459,0.6583202481269836,485352000
2016-02-17 00:00:00+00:00,0.6666130009962754,0.6810038449970336,0.6639299248296129,0.6746621131896973,771468000
2016-02-18 00:00:00+00:00,0.7300303828560623,0.7556412092317825,0.7292986399750451,0.7327134013175964,1068660000
2016-02-19 00:00:00+00:00,0.7288106860597134,0.749055472569482,0.7232006968896068,0.7424697875976562,525628000
2016-02-22 00:00:00+00:00,0.7532020982246359,0.777349439240514,0.7517386124382263,0.7688124775886536,449668000
2016-02-23 00:00:00+00:00,0.7627146417628452,0.7780811250869304,0.759055927565068,0.7707637548446655,369380000
2016-02-24 00:00:00+00:00,0.767592938378125,0.7773494326672975,0.7463725109612112,0.7761298418045044,336852000
2016-02-25 00:00:00+00:00,0.7790568674061527,0.781739886075844,0.763934276947362,0.7778372764587402,349616000
2016-02-26 00:00:00+00:00,0.781496068888261,0.7834473448142706,0.7649099909039675,0.7727152109146118,361964000
2016-02-29 00:00:00+00:00,0.7738166729850388,0.7838534960960689,0.7672070520714179,0.7676966190338135,323344000
2016-03-01 00:00:00+00:00,0.7696550466613304,0.8017240166664124,0.7684310125493818,0.8017240166664124,348700000
2016-03-02 00:00:00+00:00,0.7973175747527292,0.8093128407333445,0.7958487571444646,0.8063752055168152,233812000
2016-03-03 00:00:00+00:00,0.8053959896693446,0.8088231917449185,0.7885047043988129,0.7992759943008423,302004000
2016-03-04 00:00:00+00:00,0.8053960372348657,0.8061304460608844,0.7907079774448152,0.796828031539917,175304000
2016-03-07 00:00:00+00:00,0.7924215397180379,0.7978071847229721,0.7814054662332228,0.7916871309280396,239968000
2016-03-08 00:00:00+00:00,0.7836088100484704,0.7882600469605218,0.7747959616128033,0.777243971824646,274940000
2016-03-09 00:00:00+00:00,0.7840984096666191,0.7853223855497294,0.7667174968781624,0.7767543792724609,222788000
2016-03-10 00:00:00+00:00,0.7814054307662229,0.785811883306209,0.759862968454588,0.775530219078064,286084000
2016-03-11 00:00:00+00:00,0.7870360338616649,0.7889944771029673,0.7777336181522774,0.788749635219574,277400000
2016-03-14 00:00:00+00:00,0.7850773989323693,0.793890244798349,0.7814053555027318,0.7907078266143799,190312000
2016-03-15 00:00:00+00:00,0.7865464219019451,0.7916872256820574,0.7728375534564802,0.786791205406189,226216000
