Date,Open,High,Low,Close,Volume
2020-01-02 00:00:00+00:00,27.61521079416818,27.78506851196289,27.534751964957106,27.78506851196289,28843300
2020-01-03 00:00:00+00:00,27.427476369867637,27.606272453021276,27.347017535648774,27.490055084228516,51363600
2020-01-06 00:00:00+00:00,27.239733476421858,27.490049992644945,27.2307934181487,27.472169876098633,27956100
2020-01-07 00:00:00+00:00,27.409588536649444,27.45428711857366,27.293371200561523,27.293371200561523,39627500
2020-01-08 00:00:00+00:00,27.3201922957385,27.62414745645876,27.3201922957385,27.472169876098633,47966600
2020-01-09 00:00:00+00:00,27.66885471220989,27.695673188637933,27.561575691071123,27.64203453063965,27705300
2020-01-10 00:00:00+00:00,27.659911087487394,27.66885114685881,27.400654481142265,27.43641471862793,33458200
2020-01-13 00:00:00+00:00,27.49899000980758,27.650967589940507,27.427471248871015,27.624147415161133,27542700
2020-01-14 00:00:00+00:00,27.62414760168835,27.785065241167636,27.53474872362855,27.57050895690918,37575400
2020-01-15 00:00:00+00:00,27.436415351699345,27.525814242334327,27.32913634190896,27.418535232543945,41457300
2020-01-16 00:00:00+00:00,27.552631198145615,27.659910202026367,27.490052489690978,27.659910202026367,34444000
2020-01-17 00:00:00+00:00,27.740367889404297,27.80294659528894,27.6330888899293,27.740367889404297,38819400
2020-01-21 00:00:00+00:00,27.606267988647303,27.731427102270914,27.507930755615234,27.507930755615234,41276500
2020-01-22 00:00:00+00:00,27.5973304090757,27.659909115071173,27.55263011540618,27.588390350341797,27391000
2020-01-23 00:00:00+00:00,27.44535744392674,27.579454937239696,27.25761958917489,27.516876220703125,43072300
2020-01-24 00:00:00+00:00,27.525810309419974,27.525810309419974,26.99835880569257,27.168214797973633,58924900
2020-01-27 00:00:00+00:00,26.631829507452238,26.873204302380984,26.59606926811935,26.748046875,50289300
2020-01-28 00:00:00+00:00,26.891080181706773,27.177155230691667,26.846381594731056,27.060937881469727,34257900
2020-01-29 00:00:00+00:00,27.150336428481676,27.24867365965383,26.971538672482133,27.016237258911133,41167500
2020-01-30 00:00:00+00:00,26.774864922156308,27.373835242143844,26.75698480391383,27.355955123901367,51210000
2020-01-31 00:00:00+00:00,27.123517442735878,27.15927597241851,26.685464796987077,26.783802032470703,58958800
2020-02-03 00:00:00+00:00,26.971540451049805,27.23973539759276,26.953660333242436,26.971540451049805,40168200
2020-02-04 00:00:00+00:00,27.338073906616323,27.490051495283726,27.22185655299624,27.23079490661621,79273300
2020-02-05 00:00:00+00:00,27.597327009646513,27.80294321977301,27.53474660621782,27.776123046875,51086900
2020-02-06 00:00:00+00:00,27.928104007058224,27.954924183212437,27.686727537095873,27.740367889404297,37044400
2020-02-07 00:00:00+00:00,27.588395872641364,27.722493370208174,27.525817154119665,27.64203453063965,27982500
2020-02-10 00:00:00+00:00,27.552626902767997,27.722484588623047,27.543686845076504,27.722484588623047,17723700
2020-02-11 00:00:00+00:00,27.794009212742875,27.945986815299676,27.794009212742875,27.820829391479492,27997400
2020-02-12 00:00:00+00:00,27.963864179497914,28.05326135619533,27.802946533215614,27.83870506286621,26964200
2020-02-13 00:00:00+00:00,27.749304397243534,27.89234190814548,27.668845584218488,27.829761505126953,22758700
2020-02-14 00:00:00+00:00,27.80294178224345,27.883400591635784,27.731423030021553,27.865520477294922,22080200
2020-02-18 00:00:00+00:00,27.78506505355385,27.85658381449042,27.463229776768415,27.624147415161133,37768900
2020-02-19 00:00:00+00:00,27.72248422452131,27.901280260577924,27.686723994225005,27.829761505126953,25643300
2020-02-20 00:00:00+00:00,27.731424463853287,27.963860846877797,27.588386952013842,27.776123046875,50344300
2020-02-21 00:00:00+00:00,27.64202822258028,27.70460692682118,27.355953171683698,27.507930755615234,51128200
2020-02-24 00:00:00+00:00,26.640763477267697,26.873199879247945,26.488785895401453,26.61394500732422,70455400
2020-02-25 00:00:00+00:00,26.622883030119485,26.676521671047052,25.585860211431037,25.711017608642578,111826900
2020-02-26 00:00:00+00:00,25.880880470186767,26.12225525520442,25.523284912109375,25.523284912109375,95015700
2020-02-27 00:00:00+00:00,24.9779565436564,25.380249014837332,24.41474469680415,24.43262481689453,143536200
2020-02-28 00:00:00+00:00,23.601218468369986,24.00351265285977,23.21680440433356,23.771076202392578,192063500
2020-03-02 00:00:00+00:00,23.815772412314423,24.986894607543945,23.565457571614715,24.986894607543945,127115500
2020-03-03 00:00:00+00:00,24.90643515439467,25.255088933853788,23.80683175623406,24.048208236694336,256525000
2020-03-04 00:00:00+00:00,24.37004203176223,24.852793257585127,23.958807864072828,24.843854904174805,124408000
2020-03-05 00:00:00+00:00,24.021391882339156,24.08397059646266,23.377721211029797,23.645917892456055,130265700
2020-03-06 00:00:00+00:00,22.573128943191467,23.1005804093645,22.37645279001267,22.841323852539062,160606600
2020-03-09 00:00:00+00:00,20.561665268418142,21.348371711034307,20.132552663354783,20.391807556152344,134165700
2020-03-10 00:00:00+00:00,21.339437317098174,21.607632318746795,20.418631522524695,21.589752197265625,149282300
2020-03-11 00:00:00+00:00,20.928200148221173,21.142756460832317,20.132553609145425,20.418628692626953,146915400
2020-03-12 00:00:00+00:00,18.720054961876475,19.85541513661025,18.147903140009458,18.21048355102539,161437500
2020-03-13 00:00:00+00:00,19.578285838728345,20.642129263835354,18.684300168419817,20.606369018554688,160945700
2020-03-16 00:00:00+00:00,17.298615192571567,19.077645662609417,16.923141313634734,17.7813663482666,110661600
2020-03-17 00:00:00+00:00,18.192601992845066,18.94354981414712,17.4684743455687,18.746871948242188,122295100
