Date,Open,High,Low,Close,Volume
2020-01-02 00:00:00+00:00,150.7853526138265,151.06004333496094,149.9612944217736,151.06004333496094,3291100
2020-01-03 00:00:00+00:00,149.51264765986542,150.5930942139179,149.2562733530771,150.09864807128906,3625400
2020-01-06 00:00:00+00:00,149.17386414201678,150.6388720955814,149.0914611121085,150.6114044189453,6813800
2020-01-07 00:00:00+00:00,150.4099577952887,150.58392905266757,149.96129581422474,150.25430297851562,2498400
2020-01-08 00:00:00+00:00,150.34587070777107,151.5819720894163,150.1993671125009,150.9959716796875,4244800
2020-01-09 00:00:00+00:00,151.82005098000027,151.9757058322758,151.40802178617056,151.9390869140625,2216900
2020-01-10 00:00:00+00:00,152.23207813799516,152.26871102707227,151.26151614775466,151.4995880126953,4023000
2020-01-13 00:00:00+00:00,151.99400914593096,152.57085835026942,151.55451230857204,152.5342254638672,3997100
2020-01-14 00:00:00+00:00,152.4975816001878,153.01948138954,152.1496390930528,152.45179748535156,3062000
2020-01-15 00:00:00+00:00,152.4517992864544,153.275857477841,152.37854749612106,152.82720947265625,2479200
2020-01-16 00:00:00+00:00,153.55970054739802,154.16400331718765,153.4681323243106,154.13653564453125,2205600
2020-01-17 00:00:00+00:00,154.7500095003418,154.7500095003418,154.16400917582075,154.52110290527344,2272000
2020-01-21 00:00:00+00:00,154.19151306152344,154.60355620649503,153.98092285658117,154.19151306152344,3174200
2020-01-22 00:00:00+00:00,154.67677848604274,155.03388623480384,154.14572740895315,154.28306579589844,2113600
2020-01-23 00:00:00+00:00,153.92592060258326,154.5302372459859,153.26666862275258,154.4569854736328,2370000
2020-01-24 00:00:00+00:00,154.8232879884782,154.8232879884782,152.296163772776,152.99203491210938,3292500
2020-01-27 00:00:00+00:00,150.37331180949784,151.37135515095545,150.01621809123205,150.69378662109375,4692800
2020-01-28 00:00:00+00:00,151.38053527413518,152.6074714662883,151.13331220004844,152.149658203125,4010700
2020-01-29 00:00:00+00:00,152.87296114802325,152.90042881715073,151.92070204711217,152.04888916015625,1751700
2020-01-30 00:00:00+00:00,151.07837082779247,152.55253003532985,150.59308990587192,152.41519165039062,2835900
2020-01-31 00:00:00+00:00,152.14052028378288,152.1863044083769,149.28375577108372,149.7232666015625,4525300
2020-02-03 00:00:00+00:00,150.48321534350904,151.8383386018219,150.4465824608959,151.041748046875,2783200
2020-02-04 00:00:00+00:00,152.8821470374845,153.84355758893113,152.73564345469532,153.42236328125,2732700
2020-02-05 00:00:00+00:00,154.85991470720623,155.06135365529337,153.98090711815763,154.93316650390625,4133700
2020-02-06 00:00:00+00:00,155.4367161362558,155.5008166837002,154.9148164087523,155.36346435546875,2202300
2020-02-07 00:00:00+00:00,154.7866361417094,155.10709697908092,154.20063584080378,154.47532653808594,2579200
2020-02-10 00:00:00+00:00,154.08162322553324,155.6107177734375,154.06330678392052,155.6107177734375,2494100
2020-02-11 00:00:00+00:00,156.3340685781294,156.80103304832414,155.75721943097327,156.0410614013672,2921700
2020-02-12 00:00:00+00:00,156.79186062525852,157.0757025572955,156.4897022543113,157.02076721191406,2154100
2020-02-13 00:00:00+00:00,156.29742815329965,157.42364474551312,156.16008977791404,156.95668029785156,2827500
2020-02-14 00:00:00+00:00,157.12154995931508,157.27720482437854,156.55385189521635,157.21310424804688,2527800
2020-02-18 00:00:00+00:00,156.81937985245895,157.06658898794566,156.14181110352152,156.8468475341797,2459400
2020-02-19 00:00:00+00:00,157.4144954901882,158.00049585145237,157.27715711307576,157.64340209960938,2488100
2020-02-20 00:00:00+00:00,157.45112276721616,157.88145432396777,155.56492063679008,157.16726684570312,7061600
