Date,Open,High,Low,Close,Volume
2020-01-02 00:00:00+00:00,43.92660968053268,44.3492546081543,43.841130727583135,44.3492546081543,26567000
2020-01-03 00:00:00+00:00,43.70341175018517,44.15455204978016,43.69866191335088,43.850624084472656,30023600
2020-01-06 00:00:00+00:00,43.41373552432601,44.00259213783689,43.33300640931802,43.955101013183594,15630000
2020-01-07 00:00:00+00:00,44.031078620928014,44.154549008668006,43.869616787258224,43.936100006103516,15363600
2020-01-08 00:00:00+00:00,43.9836012157954,44.600946049999656,43.902868468906895,44.406246185302734,23254400
2020-01-09 00:00:00+00:00,44.81464717478558,44.93811397304904,44.586702060261665,44.90962219238281,15554800
2020-01-10 00:00:00+00:00,45.10431575766039,45.16604914320006,44.729158361541124,44.805137634277344,15330600
2020-01-13 00:00:00+00:00,45.009339711276155,45.41773874189182,44.985597772279114,45.365501403808594,15524400
2020-01-14 00:00:00+00:00,45.42248861932846,45.465226283399616,45.080572814502865,45.15180587768555,16134600
2020-01-15 00:00:00+00:00,45.18029877936715,45.42248975099664,45.052082160895175,45.204044342041016,14417000
2020-01-16 00:00:00+00:00,45.49372320971062,45.821389514447986,45.431986195449916,45.811893463134766,11543200
2020-01-17 00:00:00+00:00,46.02559250087279,46.163308805197055,45.77865529443705,46.12057113647461,21661000
2020-01-21 00:00:00+00:00,45.97810353326599,46.36750686919566,45.96860748153987,46.1015739440918,17975000
2020-01-22 00:00:00+00:00,46.3912392355638,46.59068887265156,46.22977741763799,46.26776885986328,15491600
2020-01-23 00:00:00+00:00,46.31527102176862,46.524220397130414,46.11582132150391,46.486228942871094,14956400
2020-01-24 00:00:00+00:00,46.828129951964605,46.93260460655249,46.10630704193747,46.26776885986328,23617400
2020-01-27 00:00:00+00:00,45.18979551840689,45.52221163586411,44.976096337415285,45.16604995727539,35574600
2020-01-28 00:00:00+00:00,45.5602020817241,46.153804866307475,45.465223462352434,46.03033447265625,31184400
2020-01-29 00:00:00+00:00,46.41024215795393,46.47672538063244,45.96385170020064,46.14905548095703,21126600
2020-01-30 00:00:00+00:00,46.130070842858416,46.59070729859081,45.849891997532815,46.54796600341797,19933600
2020-01-31 00:00:00+00:00,46.277267163159586,46.30101272147292,45.10905743080081,45.2705192565918,26964600
2020-02-03 00:00:00+00:00,45.32276945989682,45.982855590187,45.2705321152208,45.86888122558594,25075600
2020-02-04 00:00:00+00:00,46.66667496640825,47.17005259193345,46.55270424610951,47.07032775878906,19097800
2020-02-05 00:00:00+00:00,47.844392027534994,47.868137591910916,47.003851945368346,47.34576416015625,32697000
2020-02-06 00:00:00+00:00,47.540463380289054,47.79215039862033,47.326767812326615,47.77790451049805,13505600
2020-02-07 00:00:00+00:00,47.55470277143313,47.73990653784826,47.246028619720036,47.341007232666016,16598000
2020-02-10 00:00:00+00:00,47.06557858231505,47.991597490977846,47.05607890870296,47.98210144042969,16347600
