Date,Open,High,Low,Close,Volume
2020-01-02 00:00:00+00:00,95.22683612875338,95.43857974249943,95.22683612875338,95.39785766601562,2150700
2020-01-03 00:00:00+00:00,95.73984099584457,95.9597301303329,95.69097950520835,95.83757019042969,1259900
2020-01-06 00:00:00+00:00,95.96790400061094,95.96790400061094,95.55256875456654,95.5932846069336,917500
2020-01-07 00:00:00+00:00,95.47109172205639,95.49552246613032,95.30006408691406,95.30006408691406,810500
2020-01-08 00:00:00+00:00,95.32451692472573,95.43038557112064,95.08834267047861,95.21050262451172,2121500
2020-01-09 00:00:00+00:00,95.0069174653636,95.21865478644199,94.94990409432612,95.2023696899414,1814000
2020-01-10 00:00:00+00:00,95.32455851963418,95.50371948863788,95.30012154751378,95.48743438720703,1609300
2020-01-13 00:00:00+00:00,95.42223214789323,95.50367003951341,95.32450916327417,95.47109985351562,1422700
2020-01-14 00:00:00+00:00,95.51181111283982,95.6339710510689,95.48738036785653,95.60139465332031,3290000
2020-01-15 00:00:00+00:00,95.77246668390994,95.77246668390994,95.66659799527461,95.67474365234375,1601600
2020-01-16 00:00:00+00:00,95.6339880606253,95.6502731557398,95.51182810066874,95.51997375488281,1205800
2020-01-17 00:00:00+00:00,95.38968801760295,95.43855573975661,95.30010444252201,95.3652572631836,920500
2020-01-21 00:00:00+00:00,95.5362923354319,95.72360516812685,95.5281528916786,95.67474365234375,1109700
2020-01-22 00:00:00+00:00,95.73173334472517,95.76430354042274,95.60142770867607,95.60957336425781,1154700
2020-01-23 00:00:00+00:00,95.7887152116275,95.89458385297397,95.77242390476616,95.80500030517578,2230200
2020-01-24 00:00:00+00:00,95.88644091566653,96.07375366999948,95.88644091566653,96.0167465209961,963300
2020-01-27 00:00:00+00:00,96.21221017959381,96.2936480859717,96.17148811974788,96.23664093017578,1111600
2020-01-28 00:00:00+00:00,96.25292412659877,96.26920922117614,96.09004211425781,96.09004211425781,743100
2020-01-29 00:00:00+00:00,96.20406467445407,96.5135374178105,96.19592523312343,96.44023895263672,1096400
2020-01-30 00:00:00+00:00,96.48911253059272,96.79043342430103,96.39138330886026,96.5461196899414,1199500
2020-01-31 00:00:00+00:00,96.68453572280653,96.99400217871026,96.66824441742015,96.96142578125,2343900
2020-02-03 00:00:00+00:00,96.65734379441322,96.755177355239,96.50244843137396,96.73072052001953,3061900
2020-02-04 00:00:00+00:00,96.46982771514695,96.46982771514695,96.20894446532948,96.31492614746094,1635700
