Date,Open,High,Low,Close,Volume
2020-01-02 00:00:00+00:00,52.37357082137555,52.513700644899934,52.285990934532265,52.42612075805664,12542300
2020-01-03 00:00:00+00:00,51.786784529048596,52.23344735181757,51.73423458597504,51.84809112548828,8391100
2020-01-06 00:00:00+00:00,51.78677895071499,52.06703860166727,51.78677895071499,52.032005310058594,5383800
2020-01-07 00:00:00+00:00,52.28599341481808,52.33854001303329,52.10207363914747,52.11958694458008,5013600
2020-01-08 00:00:00+00:00,52.02324514802728,52.32977807652736,51.979451865991535,52.12834167480469,7717200
2020-01-09 00:00:00+00:00,52.42611825010585,52.5224581255999,52.329778374611806,52.49618148803711,7113300
2020-01-10 00:00:00+00:00,52.35605137298213,52.417357958682146,52.05827509631418,52.12834167480469,4927200
2020-01-13 00:00:00+00:00,52.137101117748436,52.443637403617004,52.04952123090514,52.42612075805664,7524400
2020-01-14 00:00:00+00:00,52.29474802985523,52.50494443740177,52.27723138414647,52.44363784790039,11616900
2020-01-15 00:00:00+00:00,52.17213044576162,52.30350360700569,52.17213044576162,52.250953674316406,5275200
2020-01-16 00:00:00+00:00,52.20716843305201,52.32978161273769,52.16337848901549,52.28599166870117,4185900
2020-01-17 00:00:00+00:00,52.28598874403838,52.35605198238604,52.18089221603769,52.321022033691406,3557100
2020-01-21 00:00:00+00:00,52.25971309331224,52.303506376684815,52.0407600402832,52.0407600402832,6984700
2020-01-22 00:00:00+00:00,52.38232535679634,52.426115295655414,52.21591891179044,52.277225494384766,7059700
2020-01-23 00:00:00+00:00,52.28599252621298,52.39984905534208,52.09331276014199,52.338539123535156,4630500
2020-01-24 00:00:00+00:00,52.47866644987412,52.50494308824133,52.04952033439177,52.13710021972656,5700400
2020-01-27 00:00:00+00:00,51.32259104213073,51.52403077819886,51.19997787475586,51.19997787475586,10096000
2020-01-28 00:00:00+00:00,51.39266394078362,51.664166945484894,51.32259735597349,51.6554069519043,8180500
2020-01-29 00:00:00+00:00,51.672921995768604,51.672921995768604,51.4890022277832,51.4890022277832,4969300
2020-01-30 00:00:00+00:00,51.00730440299181,51.42769386141446,50.86717458351759,51.4189338684082,16332800
2020-01-31 00:00:00+00:00,50.85840748799299,50.89344077320866,50.41174479484612,50.578147888183594,14330700
2020-02-03 00:00:00+00:00,50.94599577515313,51.191225471211,50.9372391228818,50.9635124206543,7016500
2020-02-04 00:00:00+00:00,51.71671339535143,51.83932657746013,51.66416679785264,51.734230041503906,7964800
2020-02-05 00:00:00+00:00,52.180889101962194,52.27722563132122,52.03199930030154,52.198402404785156,8852400
2020-02-06 00:00:00+00:00,52.548735537421614,52.610042128271914,52.4173623621946,52.592525482177734,9586200
2020-02-07 00:00:00+00:00,52.277229177639356,52.338535764553114,52.08455276489258,52.08455276489258,6495800
2020-02-10 00:00:00+00:00,51.87436075547508,52.07579717822997,51.87436075547508,52.023250579833984,7511000
2020-02-11 00:00:00+00:00,52.426121494193175,52.52246137564866,52.23344173128221,52.28599166870117,9483100
2020-02-12 00:00:00+00:00,52.08455524747161,52.145861837307514,52.02324865763571,52.032005310058594,11721700
2020-02-13 00:00:00+00:00,51.62912998247895,51.804293091092305,51.559063402650246,51.57658004760742,8400800
2020-02-14 00:00:00+00:00,51.35763008488884,51.35763008488884,51.138677021197495,51.191226959228516,11651900
2020-02-18 00:00:00+00:00,50.51685540922081,50.648228594967954,50.385482223473666,50.42927551269531,17769500
2020-02-19 00:00:00+00:00,50.56939929802017,50.62194589326153,50.3416862487793,50.3416862487793,7255600
2020-02-20 00:00:00+00:00,50.03515199039813,50.105215229196276,49.65855247660264,50.017635345458984,16841300
2020-02-21 00:00:00+00:00,49.684831786426116,49.719865080544146,49.457122056576516,49.597251892089844,14166100
2020-02-24 00:00:00+00:00,47.84562287192913,48.34483557378631,47.810589581037064,47.92444610595703,19626200
2020-02-25 00:00:00+00:00,48.52875161685939,48.59881819326867,47.63542281339057,47.845619201660156,22165400
2020-02-26 00:00:00+00:00,48.23097875911533,48.56378833867357,47.98575240626109,48.08209228515625,23188100
2020-02-27 00:00:00+00:00,47.0573995764212,47.53909572541781,46.43557357788086,46.43557357788086,31058000
2020-02-28 00:00:00+00:00,45.61230607701229,46.41805178739747,45.2707364744355,46.383018493652344,34633500
2020-03-02 00:00:00+00:00,46.33922837924217,47.03987754681501,45.97138881912597,46.96981430053711,23738900
2020-03-03 00:00:00+00:00,46.899747434961874,47.35517022642109,45.99766184587543,46.365501403808594,25886600
2020-03-04 00:00:00+00:00,46.89973751127181,47.39895014338441,46.61947790520712,47.372676849365234,18699700
2020-03-05 00:00:00+00:00,46.531901867831756,46.794644852561404,46.347978771658525,46.51438522338867,13667400
2020-03-06 00:00:00+00:00,45.840008813162704,46.207848318509235,45.6911190079332,46.067718505859375,19064600
2020-03-09 00:00:00+00:00,43.38774425242569,44.55257293073649,43.265131059020234,43.720550537109375,19592000
2020-03-10 00:00:00+00:00,45.113088771647156,45.253218601873435,43.808130354094665,45.025508880615234,23477000
2020-03-11 00:00:00+00:00,44.14969710365134,44.377406827473884,43.343951406016025,43.50159454345703,11652400
2020-03-12 00:00:00+00:00,40.26985182469259,40.55887150652713,38.2554840692459,39.236392974853516,21360000
2020-03-13 00:00:00+00:00,40.99676979803367,41.084349680610565,38.67586615920395,40.52383041381836,11590800
2020-03-16 00:00:00+00:00,37.423458240777386,38.88606648244349,36.442549424813684,37.85260772705078,9191600
2020-03-17 00:00:00+00:00,38.868548736426696,39.99834400404074,38.34305937987823,39.709327697753906,15956600
2020-03-18 00:00:00+00:00,38.37809327463353,39.639261736433156,37.983977086271565,38.86854934692383,16703200
2020-03-19 00:00:00+00:00,39.560438912493794,40.57638436021128,39.131292768090496,39.41155242919922,14580600
2020-03-20 00:00:00+00:00,40.45376813669577,41.18069393502441,39.455342668933454,39.50789260864258,15803800
2020-03-23 00:00:00+00:00,39.674296048263095,39.70057268880144,38.64959727315393,39.09626007080078,12502200
2020-03-24 00:00:00+00:00,42.00395189240971,42.21414828834085,41.49598255876021,41.811275482177734,17417000
2020-03-25 00:00:00+00:00,41.82879442516303,43.01989970045035,41.10187194569019,42.599510192871094,13534000
2020-03-26 00:00:00+00:00,42.93232042849265,44.053359131627744,42.90604712793757,44.00081253051758,16296200
2020-03-27 00:00:00+00:00,43.81688427696721,44.50877673227313,43.58041457676297,43.94825744628906,11858100
2020-03-30 00:00:00+00:00,44.00957014694132,44.535056215297345,43.816890362763274,44.48250961303711,7386600
2020-03-31 00:00:00+00:00,42.739637365769354,43.64172626005932,42.687090768695214,43.25636672973633,14671000
2020-04-01 00:00:00+00:00,41.268271095908155,41.91637361226306,41.16317456440359,41.19820785522461,10511700
2020-04-02 00:00:00+00:00,41.014291833743165,41.79376425039142,40.94422524570526,41.723697662353516,10347000
2020-04-03 00:00:00+00:00,41.049314479136136,41.12813770616713,40.61140840473242,40.78657150268555,6930700
2020-04-06 00:00:00+00:00,42.415584601246145,43.256363501266456,42.3104880739832,43.1950569152832,9430400
2020-04-07 00:00:00+00:00,45.2707275368408,45.32327746708379,43.55413657373386,43.65923309326172,10375000
2020-04-08 00:00:00+00:00,43.48407494830485,43.764334571376935,43.081198816800274,43.55413818359375,6688300
2020-04-09 00:00:00+00:00,43.9482614021529,44.429957498093906,43.834404867889425,44.1234245300293,7019900
2020-04-13 00:00:00+00:00,43.913225603020265,44.009565484903774,43.62420929832832,43.93949890136719,4014800
2020-04-14 00:00:00+00:00,44.71897358945905,45.09557311498655,44.64015035525658,44.74524688720703,7740100
2020-04-15 00:00:00+00:00,44.237277864305184,44.53505418035635,44.09714802974927,44.298587799072266,6329800
2020-04-16 00:00:00+00:00,43.8431623901679,44.079632098326314,43.65923927873895,43.9219856262207,10502400
2020-04-17 00:00:00+00:00,44.54381090971931,44.648907442694096,44.088388145550525,44.5087776184082,6565000
2020-04-20 00:00:00+00:00,44.08838845151697,44.429954691774334,43.80812880100022,43.825645446777344,5135600
2020-04-21 00:00:00+00:00,43.773088104833406,43.895701263573535,43.3089087636149,43.414005279541016,10479000
2020-04-22 00:00:00+00:00,44.07963354853852,44.24603667858749,43.869437131829415,44.167213439941406,8493000
2020-04-23 00:00:00+00:00,44.4649853173754,44.946681354010465,44.228515625,44.228515625,12300100
2020-04-24 00:00:00+00:00,44.47373993236048,44.683936318497736,44.281063531106064,44.5700798034668,6501200
2020-04-27 00:00:00+00:00,45.10433563006354,45.27073877236127,45.00799573785366,45.18315887451172,8362900
2020-04-28 00:00:00+00:00,46.19909447220923,46.24288441489167,45.761188363467916,45.84001159667969,9366700
2020-04-29 00:00:00+00:00,46.70706569480192,46.99608198019392,46.575692529922954,46.645755767822266,5826900
2020-04-30 00:00:00+00:00,45.524718636230595,45.60354186939458,45.08681252775478,45.33203887939453,9096900
2020-05-01 00:00:00+00:00,44.710216377961665,44.79779961083495,44.37740677496065,44.53505325317383,7250800
2020-05-04 00:00:00+00:00,43.957010597033786,44.34237008117059,43.84315742304629,44.31609344482422,6350200
2020-05-05 00:00:00+00:00,44.85034341915748,45.02550653304724,44.56132712105411,44.74524688720703,5004700
2020-05-06 00:00:00+00:00,45.09557132897796,45.10432798089431,44.40367889404297,44.40367889404297,6092200
2020-05-07 00:00:00+00:00,45.08681062034308,45.18315049468542,44.84158427907771,45.06929397583008,5704100
2020-05-08 00:00:00+00:00,45.708638427673904,45.85752824194436,45.61230189015593,45.84001159667969,6984100
2020-05-11 00:00:00+00:00,46.120273295832966,46.34798301251194,46.085240003741234,46.27791976928711,7608000
2020-05-12 00:00:00+00:00,46.199096706778896,46.251646645114654,45.63857739503202,45.67361068725586,8422400
2020-05-13 00:00:00+00:00,46.181579169081246,46.1903391624474,45.68236645788461,45.89256286621094,9655600
2020-05-14 00:00:00+00:00,44.77152076001308,45.25321682367808,44.51753774961714,45.20942687988281,9076300
2020-05-15 00:00:00+00:00,45.20942673452097,45.41962314140436,45.01675031424961,45.28824996948242,5225400
2020-05-18 00:00:00+00:00,45.910079927216636,46.470602614960505,45.86628997967884,46.418052673339844,6914600
2020-05-19 00:00:00+00:00,46.05896937376422,46.27792245058551,45.86628959705467,45.87504959106445,4122600
2020-05-20 00:00:00+00:00,46.67203637013461,46.899746088849135,46.42680666425898,46.56693649291992,16131600
2020-05-21 00:00:00+00:00,46.347978131159095,46.400528063762145,45.95386532999017,46.067718505859375,4437100
2020-05-22 00:00:00+00:00,46.041448434132825,46.13778831350557,45.92759190933244,46.1290283203125,3771900
2020-05-26 00:00:00+00:00,47.60915929923031,47.854385685129145,47.53033605505441,47.696739196777344,7398100
2020-05-27 00:00:00+00:00,48.362352946161174,48.42365953566453,47.985753415807096,48.3098030090332,5963200
2020-05-28 00:00:00+00:00,49.15058078742173,49.46587372076768,48.94038772583008,48.94038772583008,10407900
2020-05-29 00:00:00+00:00,48.519994721762934,48.60757460087672,48.02078206070626,48.528751373291016,5839900
2020-06-01 00:00:00+00:00,48.71267220906292,49.281951458857705,48.66012561680749,49.264434814453125,9312400
2020-06-02 00:00:00+00:00,49.465874162656604,49.64979392843191,49.281954396881304,49.48339080810547,5788100
2020-06-03 00:00:00+00:00,49.53593870098485,49.912538210203586,49.518422056258586,49.824954986572266,5710300
2020-06-04 00:00:00+00:00,49.535937791286656,49.71985754609729,49.18561158511167,49.264434814453125,5971600
2020-06-05 00:00:00+00:00,50.0176401963597,50.19280332178068,49.824960424300755,49.97385025024414,8253800
2020-06-08 00:00:00+00:00,50.15776723173446,50.718286529060336,49.98260411608049,50.709529876708984,8352000
2020-06-09 00:00:00+00:00,50.14025201771662,50.551884850112934,50.043912134308236,50.44678497314453,9410600
2020-06-10 00:00:00+00:00,50.42926933153307,50.57815580556905,50.13149304250264,50.420509338378906,6761200
2020-06-11 00:00:00+00:00,49.26443655366632,49.48338960501595,48.2309778840194,48.30104446411133,12005100
2020-06-12 00:00:00+00:00,49.35201821764354,49.43084145261041,48.695159039905825,49.16809844970703,12331700
2020-06-15 00:00:00+00:00,47.85455386762228,48.71966070540539,47.730967657577786,48.631385803222656,7753100
2020-06-16 00:00:00+00:00,49.72601330328695,49.8672551687639,49.125734533141966,49.567115783691406,10656700
2020-06-17 00:00:00+00:00,49.9378716503865,50.070287365202006,49.708354894507345,49.787803649902344,6462300
