Date,Open,High,Low,Close,Volume
2020-01-02 00:00:00+00:00,154.5961276836273,154.60539427834985,152.2689249882332,153.70603942871094,18297500
2020-01-03 00:00:00+00:00,151.8145991851024,153.36296912618482,151.77750451667973,153.10336303710938,19295600
2020-01-06 00:00:00+00:00,151.91657442855268,153.4834774132811,151.62914029067426,153.3073272705078,17150900
2020-01-07 00:00:00+00:00,152.84378558688604,153.29808925415708,152.25039810817563,152.79742431640625,11817900
2020-01-08 00:00:00+00:00,152.81596003913384,153.93782630311952,152.72323750522173,153.270263671875,13832400
2020-01-09 00:00:00+00:00,154.0212466419263,154.32721398425198,153.22388106275127,153.45567321777344,11895400
2020-01-10 00:00:00+00:00,153.4927635246892,153.6225665619153,152.24108026413967,152.88082885742188,15353000
2020-01-13 00:00:00+00:00,152.92717843244938,153.94705531916955,152.12054634470732,153.87289428710938,17271100
2020-01-14 00:00:00+00:00,153.11264839714107,155.38420902870658,152.96429800020906,154.43850708007812,18323000
2020-01-15 00:00:00+00:00,154.04902916354536,155.71793516896759,154.03976257232293,155.18017578125,15437200
2020-01-16 00:00:00+00:00,156.31138144525644,157.49815635353235,156.16303104485374,157.18292236328125,19976200
2020-01-17 00:00:00+00:00,157.87825945477096,158.13786551679675,156.38551752438795,156.7563934326172,18306400
2020-01-21 00:00:00+00:00,156.09810736759488,156.68222811767126,155.08749698053438,155.45835876464844,17935100
2020-01-22 00:00:00+00:00,155.94053571473043,156.33921154112562,155.0040860944057,155.35641479492188,14916300
2020-01-23 00:00:00+00:00,154.92989397777254,155.73652621202595,153.40005714861942,155.25439453125,15954300
2020-01-24 00:00:00+00:00,155.7736297065806,155.7736297065806,152.2689326683722,153.34445190429688,20491400
2020-01-27 00:00:00+00:00,150.98945868210305,152.51001508861984,150.5907687046,151.60137939453125,18539000
2020-01-28 00:00:00+00:00,152.51925678302106,153.35370298485117,151.58282145452532,152.8623046875,16690400
2020-01-29 00:00:00+00:00,153.0755837021189,153.5020734530637,151.96296975753916,151.99078369140625,14944400
2020-01-30 00:00:00+00:00,150.98017303430447,152.1854953759499,150.13644598040528,151.99078369140625,21889700
2020-01-31 00:00:00+00:00,151.42523387613204,151.98152673623397,148.37484022546147,148.8384246826172,30439000
2020-02-03 00:00:00+00:00,149.83046901401949,151.06359094705493,149.7284798901438,150.49803161621094,17373200
