Date,Open,High,Low,Close,Volume
2020-01-02 00:00:00+00:00,37.53017805554009,37.91322326660156,37.48854325895191,37.91322326660156,13427400
2020-01-03 00:00:00+00:00,37.3303413151319,37.49688055302892,37.23874282836914,37.23874282836914,12501600
2020-01-06 00:00:00+00:00,36.972270813843764,37.18044800721781,36.96394194725095,37.172119140625,10315100
2020-01-07 00:00:00+00:00,37.08885293087612,37.205431661598,37.01390900733604,37.15546798706055,11859300
2020-01-08 00:00:00+00:00,37.063861579114366,37.496870469575384,37.03055564641082,37.32200241088867,11113700
2020-01-09 00:00:00+00:00,37.58848229475204,37.605136855290404,37.40528530536263,37.5135383605957,17924500
2020-01-10 00:00:00+00:00,37.73836637628465,37.82996486178809,37.63844219961377,37.69673156738281,14887200
2020-01-13 00:00:00+00:00,37.8965786260137,38.237989129796446,37.846618127651276,38.213008880615234,8973900
2020-01-14 00:00:00+00:00,37.98817186057198,38.03813552856445,37.854938589123826,38.03813552856445,13281100
2020-01-15 00:00:00+00:00,37.92156134419856,37.96319615090117,37.730038692140845,37.796653747558594,13064600
2020-01-16 00:00:00+00:00,37.99651475190729,38.021495006858224,37.871607124086765,37.98818588256836,14620400
2020-01-17 00:00:00+00:00,38.10476005080056,38.22966766357422,38.02149042663981,38.22966766357422,13094800
2020-01-21 00:00:00+00:00,37.446918843379066,37.48855365150923,37.247067317209144,37.28037643432617,14543900
2020-01-22 00:00:00+00:00,37.62177813846639,37.663412936852374,37.42192665906959,37.50519943237305,15637600
2020-01-23 00:00:00+00:00,36.93895612570073,37.255386301302494,36.7640880720253,37.163787841796875,15386000
2020-01-24 00:00:00+00:00,37.22207907595388,37.22207907595388,36.6974717118582,36.88066864013672,19643500
2020-01-27 00:00:00+00:00,35.39012633332808,35.823135319060896,35.28187329276182,35.63993835449219,19866500
2020-01-28 00:00:00+00:00,35.78982468277376,36.014656445234216,35.63161115061213,35.93971252441406,13930500
2020-01-29 00:00:00+00:00,36.231162821345684,36.264471939695085,36.02298559646049,36.106258392333984,9174200
2020-01-30 00:00:00+00:00,35.34848933913793,35.648265016602814,35.17362125279407,35.61495590209961,16587300
2020-01-31 00:00:00+00:00,35.12366361311396,35.16529842512726,34.78225307215283,34.98210144042969,15755300
2020-02-03 00:00:00+00:00,35.023748672812076,35.34850473937443,35.023748672812076,35.23192596435547,23429800
2020-02-04 00:00:00+00:00,36.09792870573983,36.28112567597406,36.05629389701359,36.07294845581055,15264900
2020-02-05 00:00:00+00:00,36.6891587496559,36.72246469464324,36.19786032510024,36.272804260253906,20121100
2020-02-06 00:00:00+00:00,36.514290881396455,36.53094544372158,36.23116967493529,36.25615310668945,9642900
2020-02-07 00:00:00+00:00,35.94804442837688,35.94804442837688,35.69823237464162,35.76485061645508,8298300
2020-02-10 00:00:00+00:00,35.78149263192341,35.98966979980469,35.78149263192341,35.98966979980469,8238000
2020-02-11 00:00:00+00:00,36.37272985954593,36.61421623513662,36.34774960570302,36.44767379760742,8439700
2020-02-12 00:00:00+00:00,36.75575809070013,36.94728069270072,36.655833945424014,36.91397476196289,10143100
2020-02-13 00:00:00+00:00,36.54758995904745,36.67249755388207,36.43101123135226,36.52260971069336,14411400
2020-02-14 00:00:00+00:00,36.655851050385714,36.67250561179191,36.32276617532733,36.44767379760742,8417000
2020-02-18 00:00:00+00:00,36.28112672571365,36.397705464133075,36.206182797225104,36.32276153564453,8623800
2020-02-19 00:00:00+00:00,36.60587733402726,36.67249556139478,36.56424253018852,36.62253189086914,9889700
2020-02-20 00:00:00+00:00,36.41436020812263,36.44766932684925,35.99800575363708,36.1229133605957,13407400
2020-02-21 00:00:00+00:00,36.0646137073032,36.139557614801724,35.89807133769189,35.98966979980469,8103800
2020-02-24 00:00:00+00:00,34.55740707621756,34.91547203016592,34.51577228131149,34.72394943237305,17789800
2020-02-25 00:00:00+00:00,35.198596808609516,35.22357705289119,34.432503159812114,34.44915771484375,21292800
2020-02-26 00:00:00+00:00,34.84886226485,35.17362136751754,34.65733962062986,34.66566848754883,25218200
2020-02-27 00:00:00+00:00,34.257638296548215,34.482470045677935,33.807974798288775,33.83295822143555,35274700
2020-02-28 00:00:00+00:00,32.87534554510643,33.78299833325324,32.65884263830149,33.741363525390625,54845800
2020-03-02 00:00:00+00:00,33.724710288515816,34.39087677001953,33.5498421827209,34.39087677001953,40151000
2020-03-03 00:00:00+00:00,34.46581721994386,34.94878985563235,33.93288408851657,34.22433090209961,50334100
2020-03-04 00:00:00+00:00,34.60738173336897,34.74061502532526,34.4075302071684,34.707305908203125,25280500
2020-03-05 00:00:00+00:00,34.44916324118259,34.565741968574045,33.83296048881859,34.0411376953125,24944100
2020-03-06 00:00:00+00:00,33.41661412592445,33.533192881399835,33.02523986694321,33.399959564208984,36225700
2020-03-09 00:00:00+00:00,30.968443713158234,31.601304273707708,30.76859535042968,30.910154342651367,38193800
2020-03-10 00:00:00+00:00,32.24248771763828,32.50062542839105,31.60130152137477,32.46731948852539,43913600
2020-03-11 00:00:00+00:00,31.701221823545715,31.809474850355674,30.88516763062617,31.060035705566406,41684100
2020-03-12 00:00:00+00:00,28.320432859854105,28.720135991680944,27.337839121756154,27.937387466430664,42380000
2020-03-13 00:00:00+00:00,30.402200631978385,30.41052949986134,28.412026863289306,29.894250869750977,42239300
2020-03-16 00:00:00+00:00,26.446836846182986,27.687573010025243,25.813977843933312,26.28029441833496,44521000
2020-03-17 00:00:00+00:00,26.963115850116324,27.98734744551196,26.52177954859483,27.929058074951172,41307800
2020-03-18 00:00:00+00:00,25.597472347704063,26.563414580578463,25.014577048978474,25.65576171875,37816500
2020-03-19 00:00:00+00:00,25.547503618456542,26.205342677102767,25.131149261149925,25.79731559753418,40757300
2020-03-20 00:00:00+00:00,27.02139911591198,27.11299758510826,25.847279925325978,25.913896560668945,49851800
2020-03-23 00:00:00+00:00,25.72868984011418,25.837143409189743,24.994536972783337,25.41166877746582,55124600
2020-03-24 00:00:00+00:00,26.82992301680358,27.08854593409102,26.629699900705866,27.01346206665039,40806400
2020-03-25 00:00:00+00:00,27.497333234984666,28.29822569445869,27.213683424446316,27.89777946472168,48730200
2020-03-26 00:00:00+00:00,28.18976525366441,29.065741317804203,28.173079601280644,29.024028778076172,38009500
2020-03-27 00:00:00+00:00,27.53070367661011,27.87275168589975,27.330478976859855,27.45561981201172,30660100
2020-03-30 00:00:00+00:00,27.488988968248645,27.856063842773438,27.305449939754553,27.856063842773438,26917400
2020-03-31 00:00:00+00:00,27.881098252506398,28.33160152620949,27.822700033596465,27.989553451538086,28798700
2020-04-01 00:00:00+00:00,27.280426394893695,27.48899234105884,26.91334829286622,26.996776580810547,27389300
2020-04-02 00:00:00+00:00,27.422249521959046,27.88943838384032,27.305453102104668,27.78932762145996,23383500
2020-04-03 00:00:00+00:00,27.73093110756478,27.847727534562463,27.11357447312337,27.25539779663086,20830000
2020-04-06 00:00:00+00:00,28.231483546050825,28.640274156594447,28.139714030471843,28.59855842590332,24480000
2020-04-07 00:00:00+00:00,29.599677021720478,29.60802144127428,28.707015077279536,28.765413284301758,25931000
2020-04-08 00:00:00+00:00,28.915580151242157,29.19088870398097,28.681987330103894,29.099119186401367,20939200
2020-04-09 00:00:00+00:00,29.449508936074945,29.599676661580308,28.973978866129155,29.049062728881836,24956000
2020-04-13 00:00:00+00:00,29.074093907038083,29.182549098656075,28.82381538846612,29.157522201538086,25044100
2020-04-14 00:00:00+00:00,29.75818332718198,29.983434898053925,29.633045687228663,29.741500854492188,21580400
2020-04-15 00:00:00+00:00,29.11580692258925,29.232603341502347,28.973980426434967,29.082435607910156,16109900
2020-04-16 00:00:00+00:00,29.449506238285725,29.49121878433525,29.140829578563316,29.249284744262695,32117900
2020-04-17 00:00:00+00:00,29.916697549972028,29.950068862609655,29.541278238957567,29.724817276000977,28173200
2020-04-20 00:00:00+00:00,29.532937943939928,29.79155766897099,29.432824002834057,29.50790786743164,22379500
2020-04-21 00:00:00+00:00,28.84884074036384,28.982322807225074,28.6235891558236,28.69032859802246,17501900
2020-04-22 00:00:00+00:00,29.49956963004056,29.524596526630187,29.399458861218093,29.43282699584961,16567900
2020-04-23 00:00:00+00:00,29.658068897601954,29.84160789904215,29.316020965576175,29.316020965576172,19398700
2020-04-24 00:00:00+00:00,29.374421810737026,29.424478774500226,29.024032611784236,29.274311065673828,15272300
2020-04-27 00:00:00+00:00,29.624696010459942,29.874977610871795,29.59132788853941,29.824920654296875,17169500
2020-04-28 00:00:00+00:00,30.25039835848766,30.283769668068988,29.8582966095284,29.900009155273438,15768600
2020-04-29 00:00:00+00:00,30.392232158647072,30.775992763943357,30.342175182209466,30.709253311157227,14100100
2020-04-30 00:00:00+00:00,30.617477772565056,30.68421721225864,29.958408699850214,30.175315856933594,26071100
2020-05-01 00:00:00+00:00,29.457859216576317,29.566311231325454,29.06575416835719,29.165864944458008,21870700
2020-05-04 00:00:00+00:00,29.282660115102914,29.532941818237305,29.199235002367484,29.532941818237305,22859900
2020-05-05 00:00:00+00:00,29.816587711936386,29.95006978413041,29.641389906430028,29.666419982910156,14461600
2020-05-06 00:00:00+00:00,29.849955014188986,29.9000119832955,29.582990877214666,29.59133529663086,12747300
2020-05-07 00:00:00+00:00,29.849957833103485,29.93338612282632,29.66642196064094,29.783218383789062,13151400
2020-05-08 00:00:00+00:00,30.18366223228665,30.50902458023175,30.166976575665927,30.450626373291016,16327000
2020-05-11 00:00:00+00:00,30.333826402712386,30.475649693664092,30.275428202618954,30.30045509338379,13167700
2020-05-12 00:00:00+00:00,30.52570791537034,30.767645144276077,30.192001173261502,30.20868682861328,14340900
2020-05-13 00:00:00+00:00,30.48399856246783,30.567423665505004,29.925040188234952,30.116920471191406,17270700
2020-05-14 00:00:00+00:00,29.54961776330317,30.25874379466861,29.432821358304082,30.20868682861328,19407500
2020-05-15 00:00:00+00:00,29.774869010055482,29.9834349259685,29.674758261506962,29.833267211914062,11522500
2020-05-18 00:00:00+00:00,30.517365444350197,31.026263590906904,30.509021025780203,30.959524154663086,13599700
2020-05-19 00:00:00+00:00,30.876100619916834,31.00958269535355,30.65085220336914,30.65085220336914,10852400
2020-05-20 00:00:00+00:00,31.143064008015404,31.276546066542462,30.88444112729153,31.034608840942383,12651500
2020-05-21 00:00:00+00:00,30.85941490507899,30.984552547526327,30.584106363260762,30.717588424682617,12794500
2020-05-22 00:00:00+00:00,30.275432450344823,30.275432450344823,30.016809540457526,30.13360595703125,12949400
2020-05-26 00:00:00+00:00,31.026267446313643,31.159749517851346,30.734276409344794,30.801015853881836,16462700
2020-05-27 00:00:00+00:00,30.909464952893625,30.93449502432829,30.50067758152906,30.834381103515625,15722400
2020-05-28 00:00:00+00:00,30.95118851359908,31.101356265813063,30.617484872817883,30.634170532226562,15888900
2020-05-29 00:00:00+00:00,30.842726614945164,31.20980145688314,30.634160712885677,31.168088912963867,19256500
2020-06-01 00:00:00+00:00,31.48512208588755,31.90225405045569,31.41003820496671,31.87722396850586,17416900
2020-06-02 00:00:00+00:00,32.25264168041922,32.67811486166463,32.194243463041694,32.61971664428711,13518600
