Date,Open,High,Low,Close,Volume
2020-01-02 00:00:00+00:00,27.254179096436495,27.31811998585507,27.166264946790083,27.294143676757812,1973100
2020-01-03 00:00:00+00:00,27.02239896735955,27.1902392161885,26.982434390036207,27.046375274658203,2148000
2020-01-06 00:00:00+00:00,27.046374083514042,27.214214324951172,27.046374083514042,27.214214324951172,2778800
2020-01-07 00:00:00+00:00,27.06236169960052,27.07834692146707,26.990429725635693,27.03838539123535,2749200
2020-01-08 00:00:00+00:00,26.990430694351893,27.150279869885257,26.93448394024563,27.062362670898438,2184600
2020-01-09 00:00:00+00:00,27.04637771459489,27.10232446925167,26.966454650476482,27.07834815979004,1485300
2020-01-10 00:00:00+00:00,26.998420815073445,27.054367567177806,26.862551002496943,26.878536224365234,1677200
2020-01-13 00:00:00+00:00,26.81460089578696,26.95047378540039,26.79062458244869,26.95047378540039,2126700
2020-01-14 00:00:00+00:00,26.958458082737554,27.046375274658203,26.942472861582054,27.046375274658203,3007300
2020-01-15 00:00:00+00:00,27.00641374620405,27.110313110411006,27.00641374620405,27.046375274658203,1408400
2020-01-16 00:00:00+00:00,27.05436909983763,27.158271523433054,26.990431257611633,27.14228630065918,1195500
2020-01-17 00:00:00+00:00,27.286148740362133,27.294142875739553,27.19024045791837,27.246187210083008,2351100
2020-01-21 00:00:00+00:00,27.03838596515526,27.05436813849173,26.958459854125977,26.958459854125977,2710300
2020-01-22 00:00:00+00:00,27.158273576486284,27.158273576486284,27.046380057479983,27.070356369018555,1293000
2020-01-23 00:00:00+00:00,26.91849832304603,26.990430298537692,26.77463437206271,26.958459854125977,1610700
2020-01-24 00:00:00+00:00,27.158270965416285,27.16626510107372,26.838575663116046,26.90251350402832,1391100
2020-01-27 00:00:00+00:00,26.375014022919444,26.44694600130037,26.303082044538517,26.335052490234375,1616300
2020-01-28 00:00:00+00:00,26.383004164515096,26.542853338396927,26.351036768834252,26.518877029418945,1629900
2020-01-29 00:00:00+00:00,26.510882627149815,26.57482351560707,26.430959565447615,26.502891540527344,967200
2020-01-30 00:00:00+00:00,26.327058776809718,26.502893182088798,26.231150487052748,26.486907958984375,2861400
2020-01-31 00:00:00+00:00,26.23115186948417,26.23914600589247,25.991379608020512,26.08728790283203,3262700
2020-02-03 00:00:00+00:00,25.991378393773,26.08728668410394,25.887475967407227,25.887475967407227,3375900
2020-02-04 00:00:00+00:00,26.303082716221592,26.36702360924612,26.28709749296546,26.29509162902832,1766200
2020-02-05 00:00:00+00:00,26.48690551711398,26.48690551711398,26.367020928187507,26.45493507385254,1554700
2020-02-06 00:00:00+00:00,26.454939033229838,26.454939033229838,26.37501596198384,26.383007049560547,1465500
2020-02-07 00:00:00+00:00,26.263119688395136,26.263119688395136,26.071300069103845,26.079294204711914,1861900
2020-02-10 00:00:00+00:00,26.12724765479713,26.199179633213067,26.095280257955228,26.175203323364258,1453300
2020-02-11 00:00:00+00:00,26.430962282639946,26.454938593841575,26.335053988963736,26.391000747680664,1533200
2020-02-12 00:00:00+00:00,26.558838424022447,26.598799955069946,26.494900584120327,26.590808868408203,2198500
