Date,Open,High,Low,Close,Volume
2020-01-02 00:00:00+00:00,50.941292476476434,51.21501541137695,50.724200134703025,51.21501541137695,6379500
2020-01-03 00:00:00+00:00,50.65812563673735,51.158385351854825,50.554301681380515,50.88465881347656,2351400
2020-01-06 00:00:00+00:00,50.6015062907787,51.60201874216328,50.59206545597876,51.564266204833984,2535900
2020-01-07 00:00:00+00:00,51.62089592683639,51.828551081395986,51.450996909582805,51.63033676147461,2642800
2020-01-08 00:00:00+00:00,51.65864561145268,52.25801251429232,51.59257417973188,51.998443603515625,4161200
2020-01-09 00:00:00+00:00,52.41375876916452,52.43735725601999,52.00317246261828,52.272178649902344,2297100
2020-01-10 00:00:00+00:00,52.470379732683526,52.470379732683526,51.98900168770375,52.064510345458984,1941800
2020-01-13 00:00:00+00:00,52.30992472779098,52.58365129876597,52.08339512469818,52.555335998535156,2854000
2020-01-14 00:00:00+00:00,52.545896924111325,52.65444491300253,52.3571234487543,52.423194885253906,2909600
2020-01-15 00:00:00+00:00,52.55533772607299,52.78186733661201,52.473218311831914,52.678043365478516,2136800
2020-01-16 00:00:00+00:00,52.90456445289783,53.08390426635742,52.734665472053294,53.08390426635742,2031600
2020-01-17 00:00:00+00:00,53.310433314077784,53.51336800582618,53.140534334910626,53.499210357666016,6103700
2020-01-21 00:00:00+00:00,53.40483299817299,53.54263965204438,53.178299786030784,53.4520263671875,3182000
2020-01-22 00:00:00+00:00,53.67854306270092,53.71157877312442,53.36706402165391,53.4236946105957,4542800
2020-01-23 00:00:00+00:00,53.32931726527143,53.357632564717335,53.05559070188423,53.20661163330078,1985600
2020-01-24 00:00:00+00:00,53.33875630944022,53.33875630944022,52.319365887918714,52.56477355957031,3175800
2020-01-27 00:00:00+00:00,51.58313315780784,51.94180558919612,51.450986703450205,51.74359130859375,5708800
2020-01-28 00:00:00+00:00,52.073956045169744,52.5506173519776,51.828548366781256,52.3382453918457,6526600
2020-01-29 00:00:00+00:00,52.6308426076702,52.6308426076702,52.064515021463755,52.253292083740234,5983800
2020-01-30 00:00:00+00:00,51.07343157960653,51.75302745223676,50.94506219011063,51.724708557128906,3163200
2020-01-31 00:00:00+00:00,51.724712892768814,51.724712892768814,50.7713940254183,50.88465881347656,3635500
2020-02-03 00:00:00+00:00,51.29995817850517,51.73414640577153,51.29995817850517,51.48873519897461,5905700
2020-02-04 00:00:00+00:00,51.69641051605285,52.05602999865341,51.29054102339988,52.02676773071289,3504000
2020-02-05 00:00:00+00:00,52.47982673599922,52.52702370658444,51.837986822772216,52.11171340942383,3771700
2020-02-06 00:00:00+00:00,52.36655685355325,52.852655358241215,52.36655685355325,52.76298904418945,1998100
2020-02-07 00:00:00+00:00,52.593088311679885,52.91400822659897,52.43262655390891,52.7252311706543,2698600
2020-02-10 00:00:00+00:00,52.60252791864875,53.046153480050336,52.564771785630946,53.036712646484375,4420500
2020-02-11 00:00:00+00:00,53.31044447525007,53.3859567487438,52.91401584127811,52.98008728027344,1703300
2020-02-12 00:00:00+00:00,53.244369465518076,53.744625641683456,53.22549139841066,53.66911697387695,1730200
2020-02-13 00:00:00+00:00,53.36707163473378,53.88148542765814,53.24436600681802,53.678550720214844,2761600
2020-02-14 00:00:00+00:00,53.725739397923896,53.82956695090131,53.52280830880588,53.7446174621582,2111700
2020-02-18 00:00:00+00:00,53.63134977937292,54.21183852118751,53.621912548077006,54.10329055786133,2952900
2020-02-19 00:00:00+00:00,54.301515953119896,54.50917109042568,54.09386441643724,54.34871292114258,4301800
2020-02-20 00:00:00+00:00,54.112740453271826,54.15521340215094,53.291560768712216,53.79182052612305,2939000
2020-02-21 00:00:00+00:00,53.546406669543096,53.63135616380855,52.81961735207711,52.970638275146484,2927400
2020-02-24 00:00:00+00:00,51.34716885530877,51.70584132936236,50.82803101013594,51.19614791870117,5297200
2020-02-25 00:00:00+00:00,51.375483957547196,51.592576328044245,49.73312812772966,49.827518463134766,13048800
2020-02-26 00:00:00+00:00,50.120126652205656,50.744035516286544,49.45941221321835,49.73313522338867,6991500
2020-02-27 00:00:00+00:00,48.77980867432363,49.4688419133398,47.76985549926758,47.76985549926758,8635300
2020-02-28 00:00:00+00:00,46.438981005518976,47.99638367178951,46.28796007544505,47.911434173583984,17880300
2020-03-02 00:00:00+00:00,48.41168841081173,49.572662353515625,47.60938688575378,49.572662353515625,7324000
2020-03-03 00:00:00+00:00,49.638736949746644,50.22394257438358,47.647146058756846,47.93975067138672,9167600
2020-03-04 00:00:00+00:00,48.760931414925594,49.695375938482805,48.29842776979415,49.667057037353516,3398100
2020-03-05 00:00:00+00:00,48.553271594347926,48.855313439365425,47.49612513678668,47.854801177978516,4009100
2020-03-06 00:00:00+00:00,46.325710993235305,47.26959260010035,45.891522717604225,47.0241813659668,6736400
2020-03-09 00:00:00+00:00,43.93770011753358,45.49510663580957,42.47468394617881,43.890506744384766,6080000
2020-03-10 00:00:00+00:00,45.36294548385305,46.146365244399554,43.77722430035558,46.12748718261719,5108100
2020-03-11 00:00:00+00:00,45.01371314224581,45.24024631522249,43.4940667592214,44.14534378051758,5854600
2020-03-12 00:00:00+00:00,41.304263187753584,42.84279142578191,38.74634454705406,40.001708984375,9472200
2020-03-13 00:00:00+00:00,42.484108392485275,43.654523137638556,40.23767282131012,43.5978889465332,7604700
2020-03-16 00:00:00+00:00,37.29276391488856,41.23818965944307,36.91521339999869,38.68027114868164,19813500
2020-03-17 00:00:00+00:00,39.45424900534844,41.0210922714739,37.89684657129535,40.360374450683594,14016600
2020-03-18 00:00:00+00:00,38.03843130273629,39.35042627283456,36.50934397649297,39.02006912231445,18094800
2020-03-19 00:00:00+00:00,38.708590983774755,41.07773631506658,37.94404903116027,39.71854782104492,14289200
2020-03-20 00:00:00+00:00,40.464213488585116,40.511406860479035,37.80246698678516,37.962928771972656,10077800
2020-03-23 00:00:00+00:00,37.87110270652452,38.96909008977451,36.94349298712084,38.16453170776367,15113800
2020-03-24 00:00:00+00:00,40.05761977316662,40.511959075927734,39.25306126821278,40.511959075927734,6497900
2020-03-25 00:00:00+00:00,40.37944316866017,41.600482053854066,39.205730616297586,39.88724136352539,5291400
2020-03-26 00:00:00+00:00,40.209067131041685,42.338784692711904,40.10494702808161,42.15894317626953,4691000
2020-03-27 00:00:00+00:00,40.96629231736276,41.58627911244165,40.31318034329633,40.474090576171875,3378100
2020-03-30 00:00:00+00:00,40.85272252862543,42.09269293651191,40.40784696038209,41.95071029663086,3025600
2020-03-31 00:00:00+00:00,41.94123087488495,42.627471620645366,41.59952953350676,41.87497329711914,4777200
2020-04-01 00:00:00+00:00,40.65394380180507,41.12721438480451,39.8304539984011,40.209068298339844,5481200
2020-04-02 00:00:00+00:00,40.03869257113513,40.975769960354356,39.981902409270326,40.7202033996582,4537200
2020-04-03 00:00:00+00:00,40.64447417881604,40.80538804596764,39.36664511785453,39.89670944213867,3071800
2020-04-06 00:00:00+00:00,41.39225253980281,42.75527077528526,41.155617203802954,42.52810287475586,3294700
2020-04-07 00:00:00+00:00,43.83430966008973,43.966824806194055,42.70792369666911,42.84043884277344,3694300
2020-04-08 00:00:00+00:00,43.31371526566442,43.957363444844724,42.868843443854075,43.75859069824219,2628200
2020-04-09 00:00:00+00:00,44.29812164730674,44.54422434916696,43.61661452771397,44.08041763305664,3256500
2020-04-13 00:00:00+00:00,43.966829806537774,44.2318601288883,43.12440890126589,44.146671295166016,2606200
2020-04-14 00:00:00+00:00,45.06482582574374,45.761480186867075,44.79032801898033,45.45290756225586,5554200
2020-04-15 00:00:00+00:00,44.657800458706404,45.405568644794045,44.4684915544002,45.02695083618164,1969100
2020-04-16 00:00:00+00:00,45.35824114819984,45.35824114819984,44.56315020676614,45.20679473876953,2475600
