Date,Open,High,Low,Close,Volume
2016-01-04 00:00:00+00:00,23.113740599566555,23.735453620243067,22.97633298052965,23.73094749450684,270597600
2016-01-05 00:00:00+00:00,23.821047831906707,23.8435733017427,23.06868648416878,23.13626289367676,223164000
2016-01-06 00:00:00+00:00,22.65195856498295,23.059676977036663,22.496531613200904,22.683494567871094,273829600
2016-01-07 00:00:00+00:00,22.2284731013443,22.55509671364016,21.721642291419773,21.726146697998047,324377600
2016-01-08 00:00:00+00:00,22.199189536076883,22.32533353970958,21.795977274655915,21.841028213500977,283192000
2016-01-11 00:00:00+00:00,22.29380678054033,22.314079195849445,21.926634774270237,22.194692611694336,198957600
2016-01-12 00:00:00+00:00,22.64970885793796,22.6812448631054,22.26451588888082,22.51680564880371,196616800
2016-01-13 00:00:00+00:00,22.597893522706244,22.793868697063598,21.91761478679566,21.93788719177246,249758400
2016-01-14 00:00:00+00:00,22.0662899913546,22.63394153867265,21.566216582054608,22.41769218444824,252680400
2016-01-15 00:00:00+00:00,21.66983380662107,22.009974101608417,21.48061778148904,21.879323959350582,319335600
2016-01-19 00:00:00+00:00,22.167658389749423,22.22171987191926,21.51215625892898,21.773456573486328,212350800
2016-01-20 00:00:00+00:00,21.42205133752865,22.118099967207257,21.043617548233343,21.802738189697266,289337600
2016-01-21 00:00:00+00:00,21.86356448814384,22.04827617842824,21.38601811347803,21.69236946105957,208646000
2016-01-22 00:00:00+00:00,22.21720610774015,22.85468695248026,22.158640238267267,22.84567642211914,263202000
2016-01-25 00:00:00+00:00,22.86821500131513,22.87046806484305,22.347869034321416,22.39967918395996,207178000
2016-01-26 00:00:00+00:00,22.51004844508774,22.72404301390903,22.09106812167091,22.52356338500977,300308000
2016-01-27 00:00:00+00:00,21.63379621718852,21.76669772094881,21.02559808868741,21.04361915588379,533478800
2016-01-28 00:00:00+00:00,21.12695790132077,21.291395355775563,20.811596210199053,21.19453430175781,222715200
2016-01-29 00:00:00+00:00,21.352226417433712,21.926633834838867,21.2531122528342,21.926633834838867,257666000
2016-02-01 00:00:00+00:00,21.73065779637512,21.784719280602797,21.48963160257156,21.72164726257324,163774000
2016-02-02 00:00:00+00:00,21.494134011442785,21.63379469450947,21.237339837011103,21.28239250183105,149428800
2016-02-03 00:00:00+00:00,21.39952465347622,21.81399883237092,21.192287564028877,21.703622817993164,183857200
2016-02-04 00:00:00+00:00,21.71041854260721,22.04334511840949,21.558677038559985,21.878013610839844,185886800
2016-02-05 00:00:00+00:00,21.859896689195967,21.950489233076475,21.21895819944356,21.2936954498291,185672400
2016-02-08 00:00:00+00:00,21.0921293521255,21.674184195858096,21.07174693554665,21.51791381835937,216085600
2016-02-09 00:00:00+00:00,21.354842514451025,21.72853561437277,21.27330941163505,21.513378143310547,177324800
2016-02-10 00:00:00+00:00,21.724004367695013,21.821391030393816,21.311810017462367,21.350311279296875,169374400
2016-02-11 00:00:00+00:00,21.241602248753622,21.452229142675453,20.96982466387226,21.22121810913086,200298800
