timestamp_t,timestamp_t1,p_change_raw,p_change,p_continue,actual_change,actual_continue,pred_change_label,hit_change,brier_change,q_same_given_change,q_opp_given_change,actual_same_given_change,actual_opp_given_change,expected_next_segment_theta,expected_next_segment_amp,expected_next_segment_length,expected_next_segment_net_return,actual_next_segment_theta,actual_next_segment_amp,actual_next_segment_length,actual_next_segment_net_return,brier_same_given_change,hit_same_given_change,rolling_hit_change_50,rolling_brier_change_50
2019-07-03 00:00:00+00:00,2019-07-05 00:00:00+00:00,0.27281306575282127,0.13765379450942142,0.8623462054905786,0.0,1.0,0.0,1.0,0.01894856714284202,0.46686115278802853,0.5331388472119715,,,0.002129993597861737,0.10545658205544889,10.183357745176949,0.00817674790712617,,,,,,,0.72,0.12131580140084618
2019-07-05 00:00:00+00:00,2019-07-08 00:00:00+00:00,0.05322799307284274,0.056966446241830344,0.9430335537581697,0.0,1.0,0.0,1.0,0.0032451759974233465,0.3999037476197707,0.6000962523802293,,,0.0018172154020689446,0.1015984973977126,9.934758914127823,0.007562998554281825,,,,,,,0.72,0.12131109156214448
2019-07-08 00:00:00+00:00,2019-07-09 00:00:00+00:00,0.8502170522680724,0.3864465082917308,0.6135534917082692,0.0,1.0,1.0,0.0,0.14934090377087075,0.5754699728882803,0.4245300271117197,,,0.0026373380911672343,0.11171462060205414,10.586599562130557,0.009172285187613823,,,,,,,0.72,0.12236568668165675
2019-07-09 00:00:00+00:00,2019-07-10 00:00:00+00:00,0.3663513376625379,0.16289086355967333,0.8371091364403267,0.0,1.0,0.0,1.0,0.026533433431216114,0.40272455057066603,0.597275449429334,,,0.001830392221801593,0.1017610320204328,9.945231965083881,0.007588854783047902,,,,,,,0.72,0.12235128624991345
2019-07-10 00:00:00+00:00,2019-07-11 00:00:00+00:00,0.35810938174130535,0.15980656668888393,0.8401934333111161,0.0,1.0,0.0,1.0,0.025538138756888706,0.5557574540718355,0.4442425459281645,,,0.0025452549816971865,0.11057878557051506,10.51341110564113,0.008991595006503574,,,,,,,0.72,0.12269870782742577
2019-07-11 00:00:00+00:00,2019-07-12 00:00:00+00:00,0.15699486204936688,0.0994033834797701,0.9005966165202299,0.0,1.0,0.0,1.0,0.00988103264722623,0.5060727476229748,0.49392725237702517,,,0.0023131627612397506,0.10771595354778676,10.328942189721115,0.00853617179599204,,,,,,,0.72,0.11851539099403213
2019-07-12 00:00:00+00:00,2019-07-15 00:00:00+00:00,0.3525171017363108,0.15699523516036612,0.8430047648396339,0.0,1.0,0.0,1.0,0.024647503863058657,0.5632500885008911,0.4367499114991089,,,0.0025802553326302294,0.1110105110512759,10.541229689050402,0.009060274482961423,,,,,,,0.74,0.10359700392211707
2019-07-15 00:00:00+00:00,2019-07-16 00:00:00+00:00,0.30989696015011314,0.14456705991089028,0.8554329400891098,0.0,1.0,0.0,1.0,0.02089963481127894,0.5375119734670557,0.4624880265329443,,,0.002460024849337744,0.1095274812582073,10.445669454977104,0.008824352087137482,,,,,,,0.74,0.10400735941490957
2019-07-16 00:00:00+00:00,2019-07-17 00:00:00+00:00,0.08066000682138844,0.07038480129598258,0.9296151987040174,0.0,1.0,0.0,1.0,0.004954020253474951,0.413147555378767,0.586852444621233,,,0.0018790812149073611,0.10236160539744159,9.983930400377211,0.007684394812408212,,,,,,,0.76,0.0902843864987598
2019-07-17 00:00:00+00:00,2019-07-18 00:00:00+00:00,0.2684992584917862,0.131988281701207,0.868011718298793,0.0,1.0,0.0,1.0,0.017420906506437173,0.5817262904779449,0.4182737095220551,,,0.002666563233973839,0.11207510952551161,10.60982795987916,0.009229632255681892,,,,,,,0.78,0.08953021312078288
2019-07-18 00:00:00+00:00,2019-07-19 00:00:00+00:00,0.6163281926865279,0.2438148654925302,0.7561851345074698,1.0,0.0,1.0,1.0,0.5718159576500802,0.49652432261100066,0.5034756773889993,0.0,1.0,0.002269327227079381,0.10727056386366737,10.336792425921802,0.008868913928697535,-0.015039344572525773,0.01504047855088908,1.0,-0.01504047855088908,0.24653640294431306,1.0,0.8,0.09862220663244059
2019-07-19 00:00:00+00:00,2019-07-22 00:00:00+00:00,0.6397147794016249,0.263934322853864,0.736065677146136,1.0,0.0,1.0,1.0,0.5417926810725997,0.22059191391853716,0.7794080860814628,0.0,1.0,0.0006950065845334699,0.09010567971377961,9.146625120663444,0.005746083233703021,0.013027795229263233,0.07640454103625327,8.0,0.050295993582341936,0.04866079248624331,1.0,0.8,0.1093734103997173
2019-07-22 00:00:00+00:00,2019-07-23 00:00:00+00:00,0.7849142759043777,0.3598431684719211,0.6401568315280789,0.0,1.0,1.0,0.0,0.1294871058959114,0.7229729684482035,0.27702703155179653,,,0.0032262137177549903,0.11993716360155246,11.146959441443151,0.011008313352187386,,,,,,,0.78,0.11183570605040533
2019-07-23 00:00:00+00:00,2019-07-24 00:00:00+00:00,0.10068921774073544,0.08118819991735222,0.9188118000826477,0.0,1.0,0.0,1.0,0.006591523805819952,0.3586432278077422,0.6413567721922577,,,0.0013905671900067487,0.09830319335176355,9.696305047307655,0.007192112647619177,,,,,,,0.8,0.09627252976739895
2019-07-24 00:00:00+00:00,2019-07-25 00:00:00+00:00,0.05607080165285761,0.059238094317868466,0.9407619056821316,0.0,1.0,0.0,1.0,0.0035091518184126804,0.454720942621506,0.545279057378494,,,0.001874647142639319,0.10400830658324108,10.078858387389289,0.00819848627586332,,,,,,,0.82,0.08781693525284492
2019-07-25 00:00:00+00:00,2019-07-26 00:00:00+00:00,0.34730406397957114,0.16653665948402485,0.8334633405159751,0.0,1.0,0.0,1.0,0.027734458952098043,0.47110600533962627,0.5288939946603737,,,0.0019572019827481216,0.10498125476683323,10.14409891150473,0.00837011291216088,,,,,,,0.82,0.08782644525501748
2019-07-26 00:00:00+00:00,2019-07-29 00:00:00+00:00,0.19459224711087206,0.11611118131208735,0.8838888186879127,0.0,1.0,0.0,1.0,0.013481806425688423,0.4059823896189839,0.5940176103810161,,,0.0016290818055101621,0.10111420190811693,9.884795734275588,0.00768797044484471,,,,,,,0.82,0.08807011928659246
2019-07-29 00:00:00+00:00,2019-07-30 00:00:00+00:00,0.41415222021100206,0.1902628400749667,0.8097371599250334,0.0,1.0,0.0,1.0,0.03619994831339235,0.4744217627564933,0.5255782372435067,,,0.001973908163743469,0.10517814508159568,10.15730128707311,0.008404844075661782,,,,,,,0.82,0.08877978165066423
2019-07-30 00:00:00+00:00,2019-07-31 00:00:00+00:00,0.12976918411024754,0.09101422903322111,0.9089857709667789,0.0,1.0,0.0,1.0,0.008283589886511629,0.42308354965189865,0.5769164503481014,,,0.0017152446451940788,0.10212967208834045,9.952887548309084,0.007867097899144266,,,,,,,0.82,0.08891171896780112
2019-07-31 00:00:00+00:00,2019-08-01 00:00:00+00:00,0.9089144959996154,0.4852869554631965,0.5147130445368036,1.0,0.0,1.0,1.0,0.2649295182163455,0.49335697492203867,0.5066430250779613,0.0,1.0,0.0022314884458426803,0.1062952555462914,10.229459364272415,0.009168457561336345,-0.02163021734391551,0.04326159960373799,2.0,-0.04326159960373799,0.2434011047042251,1.0,0.84,0.07911122491392623
2019-08-01 00:00:00+00:00,2019-08-02 00:00:00+00:00,0.794866719832769,0.36457350909193226,0.6354264909080678,0.0,1.0,1.0,0.0,0.1329138435316052,0.13170991544423416,0.8682900845557658,,,0.00052512182083416,0.08481539681432924,8.787176448497839,0.005783856062265493,,,,,,,0.84,0.06432325730392648
2019-08-02 00:00:00+00:00,2019-08-05 00:00:00+00:00,0.7968764184718911,0.33757558098505147,0.6624244190149485,1.0,0.0,1.0,1.0,0.4388061109072921,0.2270024147247101,0.77299758527529,1.0,0.0,0.0005876343292415996,0.08986887971447374,9.054643702728308,0.005816168685445128,-0.05371616097966015,0.05376788534749588,1.0,-0.05376788534749588,0.5975252668414291,0.0,0.84,0.07291805007991288
2019-08-05 00:00:00+00:00,2019-08-06 00:00:00+00:00,0.9934688922821876,0.7832021282215074,0.21679787177849263,1.0,0.0,1.0,1.0,0.04700131720768373,0.003627304153324386,0.9963726958466756,0.0,1.0,-0.0005828870200204853,0.07641973483154996,8.130366506828029,0.0034718021563548682,0.024989761598893632,0.10316304700139911,6.0,0.08153257389051793,1.3157335420724342e-05,1.0,0.84,0.07369299388098025
2019-08-06 00:00:00+00:00,2019-08-07 00:00:00+00:00,0.17567259636917545,0.10350972761894563,0.8964902723810544,0.0,1.0,0.0,1.0,0.010714263711748315,0.905117764699906,0.09488223530009399,,,0.002953394042975603,0.1290153864154548,11.631503876857776,0.011555308393962195,,,,,,,0.84,0.07386136157863615
2019-08-07 00:00:00+00:00,2019-08-08 00:00:00+00:00,0.06258863222768843,0.059030638572791325,0.9409693614272087,0.0,1.0,0.0,1.0,0.003484616290311519,0.5623880041896586,0.4376119958103414,,,0.0016089663259227424,0.1090195064143478,10.300437132550535,0.008482110974636761,,,,,,,0.84,0.07390159432086442
2019-08-08 00:00:00+00:00,2019-08-09 00:00:00+00:00,0.26793014441412605,0.13329826966183372,0.8667017303381663,0.0,1.0,0.0,1.0,0.017768428694838943,0.6243487177559104,0.3756512822440896,,,0.0018520199217436151,0.11263447988910297,10.541075252679931,0.00903770178399011,,,,,,,0.84,0.0742242943861627
2019-08-09 00:00:00+00:00,2019-08-12 00:00:00+00:00,0.028285207438422097,0.037244533697303406,0.9627554663026966,0.0,1.0,0.0,1.0,0.001387155290329569,0.5929530035388438,0.40704699646115616,,,0.0017288637991843873,0.11080275995588536,10.419143060255509,0.008756181942333748,,,,,,,0.84,0.07413884713377532
2019-08-12 00:00:00+00:00,2019-08-13 00:00:00+00:00,0.04617750737587264,0.048906332477684104,0.9510936675223159,0.0,1.0,0.0,1.0,0.0023918293564177792,0.6455346138127025,0.3544653861872975,,,0.0019351259403950082,0.11387052847337778,10.623355360621426,0.009227671983808469,,,,,,,0.84,0.07398312404552897
2019-08-13 00:00:00+00:00,2019-08-14 00:00:00+00:00,0.7690742182389415,0.3450627718917214,0.6549372281082786,1.0,0.0,1.0,1.0,0.42894277276215537,0.7552225241017021,0.2447774758982979,0.0,1.0,0.002507742229185569,0.12042000313558497,11.037579469763509,0.010645666893852318,-0.015992806596462714,0.13600171817616502,8.0,-0.030759574560849323,0.5703610609105461,0.0,0.84,0.08234136549555746
2019-08-14 00:00:00+00:00,2019-08-15 00:00:00+00:00,0.271779523748929,0.140218336321515,0.859781663678485,0.0,1.0,0.0,1.0,0.019661181840773496,0.17315547655133554,0.8268445234486644,,,0.000562948555158324,0.08681705090031688,8.74899766916775,0.006459454499398161,,,,,,,0.86,0.08112817669454038
2019-08-15 00:00:00+00:00,2019-08-16 00:00:00+00:00,0.06920248469926099,0.061419403518515416,0.9385805964814846,0.0,1.0,0.0,1.0,0.003772343128570224,0.6003494255339192,0.39965057446608077,,,0.0019902825591368886,0.11147912019846792,10.428646604940182,0.009531823243845876,,,,,,,0.86,0.08117002508459054
2019-08-16 00:00:00+00:00,2019-08-19 00:00:00+00:00,0.20948816109209062,0.10333170685136073,0.8966682931486393,0.0,1.0,0.0,1.0,0.01067744164081555,0.8013964118565067,0.19860358814349333,,,0.002662017729213798,0.12308563925305831,11.219126801163084,0.010977748398951732,,,,,,,0.86,0.08131957007509782
2019-08-19 00:00:00+00:00,2019-08-20 00:00:00+00:00,0.06526045506099788,0.048360293339434195,0.9516397066605659,0.0,1.0,0.0,1.0,0.002338717971876123,0.8191447365682505,0.1808552634317495,,,0.0027213181650815304,0.12411025679506606,11.28890998696153,0.01110539392913899,,,,,,,0.86,0.08116508309196041
2019-08-20 00:00:00+00:00,2019-08-21 00:00:00+00:00,0.010612996844574746,0.015615792544742832,0.9843842074552571,0.0,1.0,0.0,1.0,0.00024385297680044584,0.7210855605724766,0.27891443942752336,,,0.0023936843195314548,0.11844926323584792,10.903359135887237,0.010400154662166143,,,,,,,0.86,0.08114527832524665
2019-08-21 00:00:00+00:00,2019-08-22 00:00:00+00:00,0.06216439813875687,0.046858391900888106,0.9531416080991119,0.0,1.0,0.0,1.0,0.0021957088915372162,0.8152780414012315,0.1847219585987685,,,0.002708398821284526,0.12388703101110782,11.273706844600296,0.011077584749248335,,,,,,,0.86,0.081007750431037
2019-08-22 00:00:00+00:00,2019-08-23 00:00:00+00:00,0.014479647629130938,0.019159998947509277,0.9808400010524907,0.0,1.0,0.0,1.0,0.0003671055596685566,0.7947222406329715,0.20527775936702852,,,0.0026397180885975972,0.12270033680761272,11.19288517339782,0.010929747917879568,,,,,,,0.86,0.08098526586808387
2019-08-23 00:00:00+00:00,2019-08-26 00:00:00+00:00,0.5878533534620527,0.2502569839833392,0.7497430160166608,1.0,0.0,1.0,1.0,0.5621145900657589,0.8011500459471473,0.19884995405285266,0.0,1.0,0.0025905930727255426,0.12333293065316604,11.217856847392113,0.010817012799186352,0.0067471798868945585,0.35032154378665403,31.0,0.10199913947183781,0.6418413961211162,0.0,0.86,0.09218481267592155
2019-08-26 00:00:00+00:00,2019-08-27 00:00:00+00:00,0.10798742391771769,0.06882414160139816,0.9311758583986018,0.0,1.0,0.0,1.0,0.004736762467169304,0.8268914474131367,0.1731085525868633,,,0.002685739318648169,0.12478513818452686,11.319106359825005,0.011022722423898259,,,,,,,0.86,0.09218567405945764
2019-08-27 00:00:00+00:00,2019-08-28 00:00:00+00:00,0.02169007102556948,0.024602372271266285,0.9753976277287337,0.0,1.0,0.0,1.0,0.0006052767213739721,0.7291599863147531,0.2708400136852469,,,0.0023245009593331058,0.11927159363080517,10.934695946171363,0.01024171202663385,,,,,,,0.86,0.09207541758349486
2019-08-28 00:00:00+00:00,2019-08-29 00:00:00+00:00,0.034497454918324455,0.03307934768163127,0.9669206523183688,0.0,1.0,0.0,1.0,0.0010942432430422438,0.7207906049160472,0.2792093950839528,,,0.002293565766397568,0.11879943290886118,10.901776379336454,0.010174829020715412,,,,,,,0.88,0.09062797591050786
2019-08-29 00:00:00+00:00,2019-08-30 00:00:00+00:00,0.0557440577373761,0.04500976344114411,0.9549902365588558,0.0,1.0,0.0,1.0,0.002025878805027753,0.7788328005266619,0.22116719947333807,,,0.0025081033091476496,0.12207389773214669,11.130075682071537,0.010638666947033845,,,,,,,0.88,0.09064711654911864
2019-08-30 00:00:00+00:00,2019-09-03 00:00:00+00:00,0.009127541945941894,0.014334586740878971,0.985665413259121,0.0,1.0,0.0,1.0,0.0002054803770317832,0.7565251842764187,0.24347481572358132,,,0.002425649137237176,0.12081540804314851,11.042332391487246,0.010460398045353498,,,,,,,0.88,0.09037177997641979
2019-09-03 00:00:00+00:00,2019-09-04 00:00:00+00:00,0.14162438293842816,0.07363449820715588,0.9263655017928442,0.0,1.0,0.0,1.0,0.0054220393262196425,0.6982841085545852,0.3017158914454148,,,0.0022103764870378692,0.11752972334919157,10.813250826981369,0.009994970790144192,,,,,,,0.88,0.09040591963910559
2019-09-04 00:00:00+00:00,2019-09-05 00:00:00+00:00,0.23511165440119508,0.10761823187454622,0.8923817681254538,0.0,1.0,0.0,1.0,0.011581683831803597,0.5985958958159574,0.4014041041840426,,,0.0018419055155816932,0.11190578816764335,10.4211438568761,0.009198323223858473,,,,,,,0.88,0.09055882491193637
2019-09-05 00:00:00+00:00,2019-09-06 00:00:00+00:00,0.1392325115773597,0.07368422951163778,0.9263157704883622,0.0,1.0,0.0,1.0,0.005429365678723712,0.7730099842105417,0.22699001578945832,,,0.002486580816912413,0.1217454021092812,11.107172604561464,0.010592134540446035,,,,,,,0.9,0.07664655718168673
2019-09-06 00:00:00+00:00,2019-09-09 00:00:00+00:00,0.015115491884507871,0.016478730601743995,0.983521269398256,0.0,1.0,0.0,1.0,0.000271548562244854,0.5484498591820203,0.45155014081797973,,,0.0016565540249131874,0.10907678710630196,10.22390277944928,0.008797586597673369,,,,,,,0.92,0.07478550307030842
2019-09-09 00:00:00+00:00,2019-09-10 00:00:00+00:00,0.04734366879898854,0.035065711091885256,0.9649342889081147,0.0,1.0,0.0,1.0,0.0012296040943795647,0.7391801212837992,0.2608198787162008,,,0.0023615377239087415,0.11983688202376723,10.97410847704961,0.010321786851105567,,,,,,,0.92,0.07479166537192278
2019-09-10 00:00:00+00:00,2019-09-11 00:00:00+00:00,0.10292340226552726,0.05503971404063298,0.944960285959367,0.0,1.0,0.0,1.0,0.0030293701216746512,0.7113857856135436,0.2886142143864564,,,0.0022588033525718807,0.1182688577014379,10.864784090079938,0.010099671424818489,,,,,,,0.92,0.07450975459770415
2019-09-11 00:00:00+00:00,2019-09-12 00:00:00+00:00,0.5997215780326092,0.26685718286508164,0.7331428171349184,0.0,1.0,1.0,0.0,0.07121275604668763,0.6205277783006434,0.37947222169935657,,,0.0019229708875347763,0.11314308074331227,10.507409261315864,0.009373589489804069,,,,,,,0.92,0.07407665213272213
2019-09-12 00:00:00+00:00,2019-09-13 00:00:00+00:00,0.019791510401645188,0.015299098897767994,0.984700901102232,0.0,1.0,0.0,1.0,0.00023406242708368585,0.616698072505997,0.38330192749400305,,,0.0019088153983773512,0.11292702694355199,10.492345751856922,0.009342984810303047,,,,,,,0.92,0.07394188821496445
2019-09-13 00:00:00+00:00,2019-09-16 00:00:00+00:00,0.2617343562800374,0.11251270286398947,0.8874872971360105,0.0,1.0,0.0,1.0,0.012659108305760385,0.7731792560058842,0.22682074399411578,,,0.0024872064850948042,0.12175495161948827,11.107838406956478,0.01059348725768407,,,,,,,0.92,0.07381609903822282
2019-09-16 00:00:00+00:00,2019-09-17 00:00:00+00:00,0.10782556711470122,0.05475183350142221,0.9452481664985778,0.0,1.0,0.0,1.0,0.0029977632717674593,0.550549762500056,0.44945023749994395,,,0.0016643157591674604,0.10919525367144257,10.232162399166887,0.008814367747839384,,,,,,,0.92,0.0738111507837097
2019-09-17 00:00:00+00:00,2019-09-18 00:00:00+00:00,0.06136140506663695,0.027961184475374615,0.9720388155246253,0.0,1.0,0.0,1.0,0.0007818278372659303,0.7245703796087005,0.2754296203912995,,,0.0023075366985130736,0.11901266983315104,10.916643493127555,0.010205034681217178,,,,,,,0.94,0.0708399692650376
2019-09-18 00:00:00+00:00,2019-09-19 00:00:00+00:00,0.1250186053637185,0.050190956824570934,0.949809043175429,0.0,1.0,0.0,1.0,0.0025191321469659436,0.6676128267700294,0.3323871732299706,,,0.0020970082493647485,0.11579939540015308,10.692610451962116,0.009749864560257275,,,,,,,0.94,0.0703596832393526
2019-09-19 00:00:00+00:00,2019-09-20 00:00:00+00:00,0.08920862189052353,0.037925693508369204,0.9620743064916308,0.0,1.0,0.0,1.0,0.001438358228090758,0.7304806340327665,0.26951936596723347,,,0.002329382382464682,0.11934609829850586,10.939890493862213,0.010252265839984228,,,,,,,0.94,0.06987768762877664
2019-09-20 00:00:00+00:00,2019-09-23 00:00:00+00:00,0.1979962395185862,0.07364355153237244,0.9263564484676275,0.0,1.0,0.0,1.0,0.005423372682301195,0.7774351857228329,0.22256481427716712,,,0.0025029373976487783,0.12199505094726033,11.124578397176476,0.010627498059544663,,,,,,,0.94,0.06978853442947813
2019-09-23 00:00:00+00:00,2019-09-24 00:00:00+00:00,0.19836641828882387,0.06338213908555546,0.9366178609144445,0.0,1.0,0.0,1.0,0.004017295555060697,0.43219131043482684,0.5678086895651732,,,0.0012268352124264986,0.10251803231982229,9.766619154376986,0.007868518984010822,,,,,,,0.94,0.06937593026331818
2019-09-24 00:00:00+00:00,2019-09-25 00:00:00+00:00,0.1308178256933484,0.043579622191258306,0.9564203778087417,0.0,1.0,0.0,1.0,0.0018991834703328133,0.6750988475919738,0.3249011524080262,,,0.0021246783348124153,0.11622172111664195,10.722055467195098,0.009809688285702153,,,,,,,0.94,0.06899592123649925
2019-09-25 00:00:00+00:00,2019-09-26 00:00:00+00:00,0.5564578400032189,0.193800924783613,0.806199075216387,0.0,1.0,0.0,1.0,0.03755879844698362,0.5751003767478886,0.4248996232521114,,,0.0017550605767665368,0.11058028264732574,10.328728148541696,0.0090105613253352,,,,,,,0.94,0.06964801680036943
2019-09-26 00:00:00+00:00,2019-09-27 00:00:00+00:00,0.10783506398866691,0.037030398136239186,0.9629696018637608,0.0,1.0,0.0,1.0,0.0013712503861283865,0.6559947002698922,0.34400529973010785,,,0.0020540649339977598,0.11514395591966894,10.646912487728242,0.00965701955936032,,,,,,,0.94,0.06932702367796326
2019-09-27 00:00:00+00:00,2019-09-30 00:00:00+00:00,0.1437283496417607,0.04736068205336553,0.9526393179466345,0.0,1.0,0.0,1.0,0.0022430342045599797,0.8433088331876695,0.15669116681233053,,,0.0027464218198077956,0.12571132906417,11.383681410538166,0.01115392018602834,,,,,,,0.94,0.05793556520905286
2019-09-30 00:00:00+00:00,2019-10-01 00:00:00+00:00,0.7814634246126165,0.3230248935984853,0.6769751064015147,0.0,1.0,1.0,0.0,0.10434508188431274,0.22585190613916667,0.7741480938608334,,,0.0004641564697565545,0.09087734378425175,8.955017497480723,0.006219579959575009,,,,,,,0.92,0.049186613225287105
2019-10-01 00:00:00+00:00,2019-10-02 00:00:00+00:00,0.067594205052805,0.02457066675922588,0.9754293332407741,0.0,1.0,0.0,1.0,0.0006037176649929277,0.6102265073128402,0.3897734926871598,,,0.0018848949784194113,0.11256193199230732,10.466890928763839,0.009291267997256101,,,,,,,0.94,0.04660894546066873
2019-10-02 00:00:00+00:00,2019-10-03 00:00:00+00:00,0.7798720763753596,0.3030717649635261,0.6969282350364738,0.0,1.0,1.0,0.0,0.09185249471810682,0.8168803806169007,0.18311961938309929,,,0.002648736072162114,0.12422036137477706,11.279729497093141,0.010942720066748417,,,,,,,0.92,0.04831416487891448
2019-10-03 00:00:00+00:00,2019-10-04 00:00:00+00:00,0.30605104779055065,0.07336474219333444,0.9266352578066656,0.0,1.0,0.0,1.0,0.005382385397094427,0.49759130236954635,0.5024086976304536,,,0.0014685688928626664,0.10620758904283212,10.023859122653548,0.008391155943572958,,,,,,,0.92,0.048351629550488114
2019-10-04 00:00:00+00:00,2019-10-07 00:00:00+00:00,0.7762230004815482,0.29412934552984715,0.7058706544701528,0.0,1.0,1.0,0.0,0.08651207190181621,0.6998353920433393,0.30016460795666067,,,0.002216110393970315,0.11761723939095103,10.819352542037134,0.010007367704302692,,,,,,,0.9,0.049527181809482484
2019-10-07 00:00:00+00:00,2019-10-08 00:00:00+00:00,0.03307537116923572,0.010135591283039444,0.9898644087169606,0.0,1.0,0.0,1.0,0.00010273021065682515,0.7027872683859111,0.2972127316140889,,,0.002227021219971556,0.1177837702250236,10.83096325565125,0.010030957304714648,,,,,,,0.9,0.049259600285181844
2019-10-08 00:00:00+00:00,2019-10-09 00:00:00+00:00,0.2641560465503863,0.06293525165034426,0.9370647483496557,1.0,0.0,0.0,0.0,0.8780903425996036,0.8032710870835104,0.19672891291648964,1.0,0.0,0.002628873849515622,0.1246166504773086,11.324278951286841,0.01125130371660069,0.013965813312455956,0.12444263778418119,14.0,0.10422342982621302,0.03870226517730376,1.0,0.88,0.06609740817090608
2019-10-09 00:00:00+00:00,2019-10-10 00:00:00+00:00,0.4343909487919584,0.11737242158139984,0.8826275784186002,0.0,1.0,0.0,1.0,0.013776285347881854,0.38257762690290437,0.6174223730970956,,,0.0011389884748035856,0.10337240181556694,9.879288370666497,0.008781836832836006,,,,,,,0.88,0.06620726208013347
2019-10-10 00:00:00+00:00,2019-10-11 00:00:00+00:00,0.3369972556081055,0.08788622701087057,0.9121137729891294,0.0,1.0,0.0,1.0,0.007723988898206275,0.5382487042269767,0.4617512957730233,,,0.0016902974047575529,0.11123350589523112,10.413984679736139,0.009695624677426537,,,,,,,0.88,0.06106315149377069
2019-10-11 00:00:00+00:00,2019-10-14 00:00:00+00:00,0.8084961517824284,0.32834540842583704,0.671654591574163,0.0,1.0,1.0,0.0,0.10781070723432974,0.3071821328159479,0.6928178671840521,,,0.0008719754247050171,0.09956506755448633,9.620321238802603,0.008339265950576786,,,,,,,0.88,0.06056108876782518
2019-10-14 00:00:00+00:00,2019-10-15 00:00:00+00:00,0.048712057763657356,0.017028211365245544,0.9829717886347544,0.0,1.0,0.0,1.0,0.0002899599822994775,0.38386957618007167,0.6161304238199283,,,0.0011435639115885904,0.10343764288608588,9.883725935575029,0.008789420563645843,,,,,,,0.88,0.05179076574932532
2019-10-15 00:00:00+00:00,2019-10-16 00:00:00+00:00,0.09439066156409066,0.028775808458172982,0.971224191541827,0.0,1.0,0.0,1.0,0.0008280471524214597,0.520124403520245,0.479875596479755,,,0.001626110215971091,0.11031826192906943,10.351731646873885,0.00958923519286585,,,,,,,0.88,0.050867300348220075
2019-10-16 00:00:00+00:00,2019-10-17 00:00:00+00:00,0.12319416753965379,0.03541679629798498,0.964583203702015,0.0,1.0,0.0,1.0,0.0012543494600129625,0.4634427097199431,0.5365572902800568,,,0.00142537206670031,0.10745594028245918,10.157042350777196,0.009256514152478284,,,,,,,0.88,0.050678102063185376
2019-10-17 00:00:00+00:00,2019-10-18 00:00:00+00:00,0.1270196293031801,0.03639324199889172,0.9636067580011083,0.0,1.0,0.0,1.0,0.0013244680631898961,0.41332968136521714,0.5866703186347828,,,0.0012478968380714107,0.10492532420132575,9.98491499251531,0.008962351120055511,,,,,,,0.88,0.050634899098642945
2019-10-18 00:00:00+00:00,2019-10-21 00:00:00+00:00,0.14396513810530687,0.04056792204988866,0.9594320779501113,0.0,1.0,0.0,1.0,0.0016457562994458426,0.5347753286395526,0.46522467136044743,,,0.001677996449362707,0.11105810679432002,10.402054389674984,0.009675235993503714,,,,,,,0.88,0.05031244565073508
2019-10-21 00:00:00+00:00,2019-10-22 00:00:00+00:00,0.5521642740669942,0.15361278621513189,0.8463872137848681,0.0,1.0,0.0,1.0,0.023596888088775813,0.3713364216465108,0.6286635783534892,,,0.001099177760136315,0.1028047415538125,9.840677274351059,0.0087158510575821,,,,,,,0.88,0.050756640306704
2019-10-22 00:00:00+00:00,2019-10-23 00:00:00+00:00,0.07042609034550208,0.02313982422038107,0.9768601757796189,0.0,1.0,0.0,1.0,0.0005354514649501344,0.4700609635713802,0.5299390364286198,,,0.001448810604620901,0.10779014997154279,10.179774614006046,0.009295363243946109,,,,,,,0.88,0.05071951274887465
2019-10-23 00:00:00+00:00,2019-10-24 00:00:00+00:00,0.43911665000344147,0.11485046948861695,0.885149530511383,0.0,1.0,0.0,1.0,0.013190630341755733,0.4900729530701891,0.509927046929811,,,0.0015196830409558186,0.10880071876181194,10.248511447501954,0.009412833444990687,,,,,,,0.88,0.04240446990046665
2019-10-24 00:00:00+00:00,2019-10-25 00:00:00+00:00,0.07009728915062706,0.022948259235567592,0.9770517407644324,0.0,1.0,0.0,1.0,0.0005266226019428132,0.49033036359617926,0.5096696364038207,,,0.0015205946600187939,0.10881371752157382,10.24939559669992,0.0094143444424975,,,,,,,0.88,0.042021778715690045
2019-10-25 00:00:00+00:00,2019-10-28 00:00:00+00:00,0.39639298051577787,0.10482148625160896,0.8951785137483911,0.0,1.0,0.0,1.0,0.010987543979996246,0.520422967462658,0.47957703253734196,,,0.001627167579807996,0.11033333886093172,10.352757149110868,0.00959098776056243,,,,,,,0.88,0.04216608273271857
2019-10-28 00:00:00+00:00,2019-10-29 00:00:00+00:00,0.29450964826410114,0.07678926578178578,0.9232107342182142,1.0,0.0,0.0,0.0,0.8523180597757342,0.52432193579954,0.47567806420046,1.0,0.0,0.0017622562709813194,0.11041501030090982,10.388945863650573,0.010660436403880192,0.007490115220813593,0.17610839549067325,20.0,0.07023022125605838,0.22626962076149693,1.0,0.86,0.05899889509541694
2019-10-29 00:00:00+00:00,2019-10-30 00:00:00+00:00,0.8296771442136873,0.32462966144648264,0.6753703385535174,0.0,1.0,1.0,0.0,0.10538441709085794,0.10231040313606371,0.8976895968639362,,,0.00017008778446166988,0.08919693808231192,8.92107966308196,0.007340885233431479,,,,,,,0.84,0.061059809077796574
